"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.032933,0.044024,-0.003,0.032933,0.044024,-0.003,0.74159,0.032933,0.044024,-0.003,57.192,344.77,0,0,0,0,4.3873e+05,4.8015e+05,-2.0968e-06,0.066182,21.256,0,7.3721e+07,70323,13.948,0.70901,2.9686e-08,-3.2829e-08,-1.3625e+06,-18.298,-16.736,2.5286e-15,0.78418,2.8724
0.032669,0.043783,-0.003,0.032669,0.043783,-0.003,0.74515,0.032669,0.043784,-0.003,57.117,344.72,0,0,0,0,4.761e+05,5.0563e+05,-1.3426e-06,0.064997,22.254,0,7.3959e+07,70089,13.948,0.70675,-5.3551e-09,5.8208e-09,-1.4301e+06,-19.203,-17.57,-6.3829e-15,0.77911,2.849
0.032405,0.043543,-0.003,0.032405,0.043543,-0.003,0.74911,0.032405,0.043543,-0.003,57.029,344.65,0,0,0,0,5.419e+05,5.734e+05,-1.2269e-06,0.063279,23.324,0,7.4217e+07,69828,13.948,0.70426,-1.2969e-07,1.4249e-07,-1.5092e+06,-20.237,-18.569,1.0725e-15,0.77405,2.8657
0.032141,0.043301,-0.003,0.032141,0.043301,-0.003,0.75374,0.03214,0.043302,-0.003,56.928,344.57,0,0,0,0,4.2643e+05,5.8855e+05,6.8833e-06,0.060796,24.906,0,7.4538e+07,69523,13.948,0.70137,5.3598e-07,-5.702e-07,-1.7385e+06,-23.169,-21.534,5.3963e-14,0.76899,3.0201
0.031879,0.043058,-0.003,0.031879,0.043058,-0.003,0.75686,0.031878,0.043059,-0.003,56.766,344.55,0,0,0,0,2.9068e+05,3.8454e+05,6.8547e-06,0.060363,27.629,0,7.4784e+07,69318,13.948,0.69933,3.1572e-06,-3.3118e-06,-2.023e+06,-26.724,-25.309,3.2675e-14,0.76392,3.2506
0.03162,0.042811,-0.003,0.03162,0.042811,-0.003,0.75881,0.03162,0.042811,-0.003,56.684,344.56,0,0,0,0,4.8099e+05,3.1766e+05,5.524e-06,0.06241,28.656,0,7.4922e+07,69189,13.948,0.69799,1.9022e-07,-1.8859e-07,-1.7855e+06,-23.505,-22.438,1.0099e-14,0.75884,3.0388
0.031362,0.042564,-0.003,0.031362,0.042564,-0.003,0.76302,0.031363,0.042563,-0.003,56.648,344.48,0,0,0,0,4.607e+05,5.8056e+05,2.5386e-06,0.061155,27.604,0,7.5198e+07,68911,13.948,0.69539,-3.6499e-06,3.8403e-06,-1.606e+06,-21.158,-20.168,-1.5505e-13,0.75376,2.7524
0.031102,0.042318,-0.003,0.031102,0.042318,-0.003,0.76686,0.031101,0.042319,-0.003,56.455,344.38,0,0,0,0,2.2965e+05,6.028e+05,2.6586e-06,0.05795,29.131,0,7.5471e+07,68658,13.948,0.69305,1.7716e-06,-1.8014e-06,-2.0884e+06,-27.455,-26.276,1.7963e-14,0.74869,2.9654
0.030843,0.042072,-0.003,0.030843,0.042072,-0.003,0.76932,0.030842,0.042072,-0.003,56.225,344.36,0,0,0,0,3.008e+05,4.4867e+05,4.433e-07,0.057778,32.415,0,7.5647e+07,68496,13.948,0.69143,1.455e-06,-1.5339e-06,-2.3278e+06,-30.485,-29.408,2.0292e-13,0.74361,3.1208
0.030586,0.041823,-0.003,0.030586,0.041823,-0.003,0.77252,0.030586,0.041823,-0.003,56.067,344.33,0,0,0,0,4.0916e+05,4.4515e+05,-6.8409e-06,0.058493,34.335,0,7.5873e+07,68285,13.948,0.68934,-2.9432e-06,3.0275e-06,-2.2565e+06,-29.441,-28.627,-2.3259e-14,0.73853,3.0466
0.03033,0.041573,-0.003,0.03033,0.041573,-0.003,0.77585,0.03033,0.041573,-0.003,55.927,344.29,0,0,0,0,4.1966e+05,4.5906e+05,-6.2132e-06,0.058446,35.274,0,7.6116e+07,68065,13.948,0.68721,-5.6752e-06,5.8224e-06,-2.2559e+06,-29.399,-28.66,-1.0095e-13,0.73345,2.9444
0.030073,0.041324,-0.003,0.030073,0.041324,-0.003,0.77925,0.030073,0.041324,-0.003,55.785,344.24,0,0,0,0,4.6014e+05,4.8215e+05,-2.4415e-06,0.057949,35.916,0,7.6359e+07,67841,13.948,0.68505,-6.7812e-06,6.9591e-06,-2.2489e+06,-29.311,-28.568,-1.288e-13,0.72837,2.864
0.029817,0.041075,-0.003,0.029817,0.041075,-0.003,0.78307,0.029817,0.041075,-0.003,55.638,344.16,0,0,0,0,5.9214e+05,6.1149e+05,-1.3763e-06,0.056615,36.488,0,7.6619e+07,67589,13.948,0.68266,-5.4818e-06,5.6308e-06,-2.2941e+06,-29.888,-29.152,-1.725e-13,0.72329,2.8432
0.029561,0.040825,-0.003,0.029561,0.040825,-0.003,0.78853,0.02956,0.040826,-0.003,55.462,344.04,0,0,0,0,4.2573e+05,6.1646e+05,-4.8785e-06,0.053941,37.996,0,7.7014e+07,67229,13.948,0.67928,-3.0878e-06,3.1784e-06,-2.6339e+06,-34.112,-33.657,-6.897e-14,0.71821,2.9954
0.029307,0.040574,-0.003,0.029307,0.040574,-0.003,0.79111,0.029305,0.040576,-0.003,55.145,344.02,0,0,0,0,30579,3.2708e+05,-1.512e-06,0.053106,42.058,0,7.7241e+07,67058,13.948,0.6776,4.6904e-06,-4.532e-06,-3.0697e+06,-39.229,-39.74,1.1751e-13,0.71312,3.2839
0.029056,0.040318,-0.003,0.029056,0.040318,-0.003,0.79122,0.029056,0.040318,-0.003,54.88,344.09,0,0,0,0,68216,2.5167e+05,-2.6617e-07,0.054755,45.653,0,7.7261e+07,67051,13.948,0.67737,9.3663e-06,-9.0089e-06,-3.0926e+06,-39.106,-40.466,1.2816e-13,0.70803,3.3078
0.028808,0.040061,-0.003,0.028808,0.040061,-0.003,0.79351,0.028809,0.040061,-0.003,54.738,344.11,0,0,0,0,2.2206e+05,2.877e+05,-6.9353e-06,0.055792,46.873,0,7.7448e+07,66900,13.948,0.67581,8.272e-06,-7.9591e-06,-2.9961e+06,-37.809,-39.292,5.7144e-14,0.70293,3.1468
0.028561,0.039803,-0.003,0.028561,0.039803,-0.003,0.79506,0.02856,0.039803,-0.003,54.611,344.15,0,0,0,0,5.4349e+05,2.3875e+05,-5.0658e-06,0.057027,47.037,0,7.7603e+07,66797,13.948,0.67467,2.1083e-06,-2.0396e-06,-2.7141e+06,-34.347,-35.508,8.2377e-14,0.69784,2.8629
0.028312,0.039546,-0.003,0.028312,0.039546,-0.003,0.79946,0.028313,0.039545,-0.003,54.586,344.07,0,0,0,0,6.6516e+05,6.7398e+05,4.1466e-06,0.055985,44.238,0,7.7897e+07,66507,13.948,0.6719,-2.6748e-06,2.6249e-06,-2.3551e+06,-29.918,-30.701,-7.5822e-14,0.69274,2.5769
0.028061,0.039292,-0.003,0.028061,0.039292,-0.003,0.80548,0.02806,0.039293,-0.003,54.455,343.91,0,0,0,0,1.1417e+05,4.5528e+05,1.2791e-06,0.052465,45.276,0,7.8349e+07,66110,13.948,0.66828,-4.4417e-06,4.363e-06,-3.2297e+06,-40.889,-42.201,-3.1602e-13,0.68765,2.9719
0.027812,0.039035,-0.003,0.027812,0.039035,-0.003,0.80382,0.02781,0.039037,-0.003,54.156,343.99,0,0,0,0,2.1771e+05,-1.6033e+05,-8.1111e-06,0.05323,51.784,0,7.8313e+07,66220,13.948,0.66915,-2.6831e-06,2.6315e-06,-3.6488e+06,-45.796,-48.048,-1.7249e-13,0.68256,3.1939
0.027568,0.038774,-0.003,0.027568,0.038774,-0.003,0.80566,0.02757,0.038772,-0.003,54.128,344.03,0,0,0,0,5.1455e+05,5.186e+05,-9.1409e-07,0.054407,50.378,0,7.8429e+07,66098,13.948,0.66785,-1.4512e-06,1.411e-06,-2.7089e+06,-33.762,-35.923,-1.9462e-13,0.67746,2.728
0.027321,0.038515,-0.003,0.027321,0.038515,-0.003,0.81191,0.027321,0.038515,-0.003,54.144,343.89,0,0,0,0,-69155,9.1698e+05,7.6778e-06,0.051335,49.038,0,7.8851e+07,65685,13.948,0.66406,-1.7176e-06,1.6517e-06,-3.2692e+06,-40.723,-43.365,-1.8838e-13,0.67237,2.8976
0.027076,0.038255,-0.003,0.027076,0.038255,-0.003,0.81244,0.027074,0.038257,-0.003,53.896,343.96,0,0,0,0,-1.4284e+05,74073,3.4206e-06,0.051604,58.193,0,7.8972e+07,65651,13.948,0.66349,4.4801e-06,-4.0708e-06,-4.3783e+06,-54.133,-58.428,-3.41e-13,0.66727,3.4318
0.026834,0.037991,-0.003,0.026834,0.037991,-0.003,0.81107,0.026834,0.037991,-0.003,53.862,344.16,0,0,0,0,6.503e+05,-1.1761e+05,-3.9077e-06,0.055202,61.337,0,7.8925e+07,65741,13.948,0.66393,3.3164e-06,-3.0224e-06,-3.4598e+06,-42.548,-46.413,-2.5195e-13,0.66217,3.048
0.026601,0.037735,-0.003,0.026601,0.037735,-0.003,0.81596,0.026596,0.037725,-0.003,54.102,344.07,0,0,0,0,4.3949e+05,9.5186e+05,-1.8578e-06,0.053676,55.833,0,7.9255e+07,65419,13.948,0.66097,1.776e-06,-1.7446e-06,-2.8455e+06,-35.001,-38.159,6.7268e-13,0.65722,2.6643
0.026385,0.037503,-0.003,0.026385,0.037503,-0.003,0.82147,0.026377,0.037498,-0.003,54.128,343.96,0,0,0,0,-3.7088e+05,60484,-2.2775e-06,0.051995,61.519,0,7.9757e+07,65055,13.948,0.65754,1.7593e-06,-1.7262e-06,-4.484e+06,-54.76,-60.439,6.514e-13,0.65271,3.2327
0.026201,0.037299,-0.003,0.026201,0.037299,-0.003,0.81523,0.026192,0.037292,-0.003,54.093,344.29,0,0,0,0,6.0125e+05,-1.586e+06,-6.5435e-06,0.056916,71.917,0,7.9474e+07,65467,13.948,0.66084,-8.624e-07,7.9628e-07,-4.2234e+06,-51.418,-57.06,-1.6558e-14,0.64879,3.119
0.026042,0.037117,-0.003,0.026042,0.037117,-0.003,0.81446,0.026044,0.037114,-0.003,54.477,344.32,0,0,0,0,1.2996e+06,3.7525e+05,-5.7132e-06,0.057521,62.11,0,7.9317e+07,65517,13.948,0.66135,2.2594e-06,-2.0568e-06,-2.1437e+06,-26.011,-29.102,4.9204e-13,0.64534,2.2075
0.025889,0.03695,-0.003,0.025889,0.03695,-0.003,0.8231,0.025889,0.036949,-0.003,54.719,344.03,0,0,0,0,-81450,1.8562e+06,-7.5451e-06,0.050999,55.359,0,7.9848e+07,64948,13.948,0.65643,1.8887e-06,-1.7402e-06,-3.0849e+06,-37.741,-41.533,5.1294e-13,0.6421,2.5604
0.025737,0.036787,-0.003,0.025737,0.036787,-0.003,0.82389,0.025734,0.036789,-0.003,54.587,344.11,0,0,0,0,-9.2359e+05,4.2129e+05,-6.4383e-06,0.050549,68.981,0,8.0015e+07,64896,13.948,0.65568,7.9395e-06,-6.78e-06,-4.9985e+06,-60.394,-67.836,1.4015e-13,0.63892,3.4772
0.025593,0.036622,-0.003,0.025593,0.036622,-0.003,0.82055,0.025591,0.036622,-0.003,54.644,344.37,0,0,0,0,-2.7514e+05,-5.5562e+05,-8.744e-07,0.055663,80.668,0,7.9801e+07,65116,13.948,0.65725,6.3917e-06,-5.4957e-06,-4.9234e+06,-58.127,-68.074,4.2859e-13,0.6358,3.5398
0.025455,0.036457,-0.003,0.025455,0.036457,-0.003,0.8194,0.025455,0.036456,-0.003,54.958,344.57,0,0,0,0,3.9606e+05,-6.2546e+05,-4.1015e-06,0.058791,78.904,0,7.9712e+07,65191,13.948,0.65757,-4.4429e-06,3.7313e-06,-3.7461e+06,-44.014,-52.071,1.1236e-12,0.63272,3.0658
0.025318,0.036294,-0.003,0.025318,0.036294,-0.003,0.81906,0.025319,0.036293,-0.003,55.352,344.61,0,0,0,0,5.3942e+05,-39646,-3.204e-06,0.058618,67.794,0,7.9658e+07,65214,13.948,0.65778,-3.1055e-06,2.6319e-06,-2.8387e+06,-33.704,-39.214,9.4277e-13,0.62968,2.6136
0.025181,0.036136,-0.003,0.025181,0.036136,-0.003,0.82173,0.025181,0.036135,-0.003,55.719,344.48,0,0,0,0,1.8368e+05,9.2889e+05,-3.3644e-06,0.055187,61.652,0,7.9813e+07,65038,13.948,0.65635,3.0138e-06,-2.7083e-06,-3.0051e+06,-36.002,-41.199,6.449e-13,0.62669,2.6322
0.025043,0.035982,-0.003,0.025043,0.035982,-0.003,0.82454,0.025042,0.035982,-0.003,55.942,344.45,0,0,0,0,-4.2899e+05,8.5209e+05,-7.3197e-06,0.053182,66.83,0,8.0075e+07,64853,13.948,0.65459,-4.8708e-07,3.3854e-07,-3.9997e+06,-47.855,-54.8,1.1546e-13,0.62374,3.0559
0.024908,0.035828,-0.003,0.024908,0.035828,-0.003,0.82387,0.024907,0.035829,-0.003,56.143,344.59,0,0,0,0,-2.4867e+05,35663,-1.1309e-06,0.055392,76.351,0,8.0094e+07,64897,13.948,0.65468,6.5556e-06,-5.4175e-06,-4.5595e+06,-54.032,-62.902,-1.1985e-12,0.62083,3.3318
0.024778,0.035674,-0.003,0.024778,0.035674,-0.003,0.82335,0.024778,0.035674,-0.003,56.505,344.74,0,0,0,0,1.7007e+05,-1.0403e+05,3.3339e-06,0.057748,79.135,0,8.0064e+07,64931,13.948,0.65469,5.9363e-06,-5.0208e-06,-4.1624e+06,-48.89,-57.836,-5.8728e-13,0.61795,3.2162
0.02465,0.035521,-0.003,0.02465,0.035521,-0.003,0.82399,0.024649,0.035521,-0.003,56.936,344.79,0,0,0,0,79903,1.4208e+05,1.9473e-07,0.058203,76.343,0,8.0109e+07,64889,13.948,0.6542,-2.7772e-06,2.3255e-06,-3.7823e+06,-44.3,-52.694,1.4458e-13,0.61509,3.0498
0.024522,0.03537,-0.003,0.024522,0.03537,-0.003,0.82442,0.024522,0.03537,-0.003,57.366,344.82,0,0,0,0,-21408,2.0582e+05,-1.0146e-07,0.058431,75.133,0,8.0162e+07,64861,13.948,0.65386,-4.5449e-07,3.8277e-07,-3.7233e+06,-43.609,-51.871,-3.8582e-14,0.61227,3.0037
0.024396,0.03522,-0.003,0.024396,0.03522,-0.003,0.82487,0.024396,0.03522,-0.003,57.821,344.88,0,0,0,0,7487.9,2.2727e+05,-3.2868e-06,0.058907,75.612,0,8.0215e+07,64831,13.948,0.65346,-7.0175e-06,5.9083e-06,-3.7346e+06,-43.755,-52.014,-4.4486e-14,0.60947,2.9951
0.024271,0.035072,-0.003,0.024271,0.035072,-0.003,0.82547,0.024271,0.035071,-0.003,58.309,344.94,0,0,0,0,70229,2.4354e+05,-1.3798e-05,0.059493,76.257,0,8.0277e+07,64792,13.948,0.65295,-4.7293e-06,3.9809e-06,-3.7029e+06,-43.386,-51.569,-1.9853e-14,0.6067,2.9675
0.024147,0.034924,-0.003,0.024147,0.034924,-0.003,0.82623,0.024146,0.034924,-0.003,58.835,344.99,0,0,0,0,1.032e+05,2.6921e+05,-1.0723e-05,0.059982,76.656,0,8.0351e+07,64742,13.948,0.65235,9.4827e-06,-7.9824e-06,-3.6553e+06,-42.827,-50.907,4.561e-14,0.60394,2.9297
0.024023,0.034777,-0.003,0.024023,0.034777,-0.003,0.82706,0.024023,0.034777,-0.003,59.397,345.03,0,0,0,0,1.1881e+05,2.7719e+05,-3.3153e-06,0.060405,76.996,0,8.0433e+07,64687,13.948,0.65171,1.865e-05,-1.5695e-05,-3.6137e+06,-42.339,-50.329,9.3719e-14,0.6012,2.8952
0.0239,0.034631,-0.003,0.0239,0.034631,-0.003,0.8279,0.0239,0.034631,-0.003,59.996,345.08,0,0,0,0,1.6099e+05,3.0328e+05,-1.5831e-06,0.060754,77.293,0,8.0512e+07,64631,13.948,0.65106,5.9698e-07,-5.0291e-07,-3.5624e+06,-41.745,-49.611,-5.2125e-14,0.59848,2.8607
0.023778,0.034486,-0.003,0.023778,0.034486,-0.003,0.829,0.023778,0.034486,-0.003,60.635,345.11,0,0,0,0,2.0546e+05,3.8102e+05,-6.1457e-06,0.060903,77.641,0,8.0606e+07,64559,13.948,0.65027,-7.2708e-06,6.1155e-06,-3.5303e+06,-41.372,-49.158,-5.8726e-14,0.59577,2.8466
0.023656,0.034341,-0.003,0.023656,0.034341,-0.003,0.83036,0.023656,0.034341,-0.003,61.304,345.14,0,0,0,0,1.4755e+05,4.5295e+05,-6.1292e-06,0.060801,78.457,0,8.0719e+07,64469,13.948,0.64932,1.6578e-06,-1.3951e-06,-3.576e+06,-41.815,-49.859,5.542e-14,0.59307,2.8866
0.023535,0.034197,-0.003,0.023535,0.034197,-0.003,0.83162,0.023534,0.034197,-0.003,61.991,345.18,0,0,0,0,-2.0403e+05,4.5512e+05,-4.7814e-06,0.061019,80.567,0,8.0845e+07,64386,13.948,0.64846,2.5583e-06,-2.1136e-06,-3.7781e+06,-43.805,-52.952,1.7067e-13,0.59037,3.0081
0.023415,0.034052,-0.003,0.023415,0.034052,-0.003,0.83163,0.023414,0.034052,-0.003,62.68,345.28,0,0,0,0,-3.3236e+05,68440,-7.5426e-06,0.065405,85.121,0,8.0924e+07,64385,13.948,0.64823,-3.2876e-07,1.8999e-07,-4.0497e+06,-46.38,-57.219,2.2419e-13,0.58769,3.1544
0.023298,0.033905,-0.003,0.023298,0.033905,-0.003,0.83049,0.023297,0.033905,-0.003,63.474,345.45,0,0,0,0,2.105e+05,-2.4578e+05,7.0913e-06,0.074317,86.765,0,8.0885e+07,64461,13.948,0.64858,-3.5586e-06,2.8359e-06,-3.6249e+06,-41.339,-51.403,2.2356e-13,0.585,2.9569
0.02318,0.033758,-0.003,0.02318,0.033758,-0.003,0.83112,0.023181,0.033758,-0.003,64.387,345.54,0,0,0,0,6.7351e+05,1.0931e+05,1.0209e-05,0.072865,82.873,0,8.0921e+07,64419,13.948,0.648,-3.6219e-06,2.9835e-06,-2.8969e+06,-33.371,-40.867,3.4364e-13,0.58232,2.5333
0.023061,0.033613,-0.003,0.023061,0.033613,-0.003,0.83352,0.023062,0.033613,-0.003,65.32,345.5,0,0,0,0,4.6474e+05,5.8647e+05,-4.8071e-06,0.06579,77.8,0,8.1085e+07,64261,13.948,0.64655,6.007e-07,-5.5088e-07,-2.7141e+06,-31.648,-37.972,4.716e-13,0.57964,2.3643
0.02294,0.03347,-0.003,0.02294,0.03347,-0.003,0.83561,0.02294,0.03347,-0.003,66.236,345.47,0,0,0,0,1.3813e+05,7.7778e+05,-9.574e-07,0.064315,76.947,0,8.1236e+07,64124,13.948,0.64526,7.2485e-06,-6.1304e-06,-2.9751e+06,-34.828,-41.462,6.2429e-13,0.57695,2.5008
0.022818,0.033326,-0.003,0.022818,0.033326,-0.003,0.83752,0.022818,0.033326,-0.003,67.164,345.49,0,0,0,0,28613,7.1106e+05,-3.2475e-06,0.063969,80.784,0,8.1405e+07,63998,13.948,0.64396,4.611e-06,-3.8901e-06,-3.4039e+06,-39.692,-47.526,4.0321e-13,0.57426,2.7676
0.022697,0.033181,-0.003,0.022697,0.033181,-0.003,0.8388,0.022696,0.033182,-0.003,68.171,345.56,0,0,0,0,-72722,4.111e+05,1.4434e-06,0.067648,83.988,0,8.1553e+07,63914,13.948,0.64297,-4.1379e-06,3.3029e-06,-3.613e+06,-41.576,-50.874,-6.6844e-14,0.57156,2.9583
0.022578,0.033033,-0.003,0.022578,0.033033,-0.003,0.83896,0.022577,0.033034,-0.003,69.278,345.69,0,0,0,0,1564.3,1.6086e+05,1.422e-05,0.075521,85.128,0,8.16e+07,63903,13.948,0.64259,-1.2033e-06,1.0384e-06,-3.619e+06,-41.016,-51.481,-2.8711e-13,0.56886,3.0464
0.02246,0.032884,-0.003,0.02246,0.032884,-0.003,0.8394,0.02246,0.032884,-0.003,70.483,345.81,0,0,0,0,1.7307e+05,1.9575e+05,1.0162e-05,0.081001,84.203,0,8.1644e+07,63874,13.948,0.64206,4.6222e-06,-3.6266e-06,-3.3734e+06,-37.98,-48.227,-1.8111e-13,0.56614,2.9856
0.022341,0.032733,-0.003,0.022341,0.032733,-0.003,0.84047,0.022342,0.032733,-0.003,71.743,345.88,0,0,0,0,1.6e+05,3.0243e+05,1.0916e-05,0.080943,82.712,0,8.175e+07,63804,13.948,0.64123,6.1831e-06,-4.8662e-06,-3.1064e+06,-34.94,-44.45,-3.546e-14,0.5634,2.8742
0.022222,0.032581,-0.003,0.022222,0.032581,-0.003,0.84143,0.022223,0.032582,-0.003,73.053,345.94,0,0,0,0,1.0033e+05,3.3868e+05,6.6007e-06,0.080655,82.117,0,8.1855e+07,63741,13.948,0.6405,8.4629e-06,-6.6608e-06,-3.0323e+06,-34.101,-43.393,-3.7437e-14,0.56065,2.8364
0.022102,0.032429,-0.003,0.022102,0.032429,-0.003,0.84241,0.022103,0.032429,-0.003,74.438,346.02,0,0,0,0,1.7209e+05,3.7335e+05,-1.7393e-06,0.081899,81.888,0,8.1951e+07,63676,13.948,0.6397,-1.5041e-07,1.2247e-07,-2.9544e+06,-33.255,-42.257,1.2142e-14,0.55788,2.7985
0.021981,0.032275,-0.003,0.021981,0.032275,-0.003,0.8438,0.021982,0.032275,-0.003,75.904,346.07,0,0,0,0,2.3639e+05,4.5949e+05,-6.9153e-07,0.0814,81.795,0,8.2068e+07,63585,13.948,0.63869,-3.4585e-06,2.7241e-06,-2.8884e+06,-32.545,-41.285,-2.5425e-14,0.55509,2.7833
0.021859,0.03212,-0.003,0.021859,0.03212,-0.003,0.84549,0.021859,0.032121,-0.003,77.447,346.12,0,0,0,0,1.4606e+05,5.5782e+05,-7.642e-06,0.080811,81.767,0,8.2211e+07,63474,13.948,0.63751,-3.3742e-06,2.6524e-06,-2.9321e+06,-32.92,-41.981,-1.6031e-13,0.55228,2.8756
0.021736,0.031964,-0.003,0.021736,0.031964,-0.003,0.84702,0.021736,0.031964,-0.003,79.063,346.18,0,0,0,0,-57952,3.757e+05,-9.2027e-06,0.086009,82.359,0,8.2392e+07,63373,13.948,0.63638,3.5781e-06,-2.6706e-06,-3.1608e+06,-35.084,-45.543,-1.3332e-13,0.54943,3.0576
0.021614,0.031803,-0.003,0.021614,0.031803,-0.003,0.84695,0.021614,0.031805,-0.003,80.793,346.34,0,0,0,0,1.7187e+05,32031,5.3621e-07,0.096012,83.821,0,8.2473e+07,63378,13.948,0.63609,8.2185e-06,-6.2473e-06,-3.0063e+06,-32.987,-43.609,-2.2985e-13,0.54656,2.9993
0.021493,0.03164,-0.003,0.021493,0.03164,-0.003,0.84762,0.021494,0.03164,-0.003,82.743,346.5,0,0,0,0,6.3952e+05,1.8031e+05,-7.9232e-07,0.10407,78.952,0,8.2521e+07,63333,13.948,0.63531,2.2231e-06,-1.6566e-06,-2.2135e+06,-24.324,-32.123,-2.7481e-13,0.54366,2.5508
0.021369,0.031476,-0.003,0.021369,0.031476,-0.003,0.85033,0.02137,0.031475,-0.003,84.796,346.52,0,0,0,0,4.6213e+05,6.5577e+05,-1.8759e-06,0.09651,75.968,0,8.2713e+07,63156,13.948,0.63355,4.6748e-06,-3.6503e-06,-1.7964e+06,-19.996,-25.902,3.1633e-13,0.54072,2.2415
0.02124,0.031311,-0.003,0.02124,0.031311,-0.003,0.85289,0.02124,0.031312,-0.003,86.836,346.52,0,0,0,0,1.8815e+05,8.2624e+05,-4.4412e-07,0.086852,78.859,0,8.2948e+07,62987,13.948,0.63191,3.0589e-06,-2.3951e-06,-2.0558e+06,-23.04,-29.488,3.4105e-13,0.53774,2.4047
0.021108,0.031145,-0.003,0.021108,0.031145,-0.003,0.85528,0.021108,0.031146,-0.003,88.99,346.57,0,0,0,0,2.3592e+05,6.9635e+05,1.0181e-07,0.093335,77.604,0,8.3163e+07,62830,13.948,0.63023,-1.594e-06,1.2531e-06,-2.2857e+06,-25.575,-32.787,-3.6096e-14,0.53472,2.7129
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0.85729,0.020976,0.030977,-0.003,91.315,346.65,0,0,0,0,3.1976e+05,4.7854e+05,4.5302e-06,0.1037,74.796,0,8.3357e+07,62699,13.948,0.62873,1.4356e-06,-1.0645e-06,-2.3175e+06,-25.629,-33.469,-1.6812e-13,0.53165,2.8725
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0.85893,0.020845,0.030802,-0.003,93.856,346.79,0,0,0,0,5.6342e+05,3.5253e+05,-1.6922e-07,0.11312,69.806,0,8.3517e+07,62591,13.948,0.62737,3.2107e-06,-2.4184e-06,-1.9693e+06,-21.672,-28.537,-3.059e-13,0.52854,2.6793
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0.86145,0.020713,0.030623,-0.003,96.643,346.88,0,0,0,0,6.045e+05,6.3676e+05,1.4698e-06,0.11462,66.034,0,8.3721e+07,62426,13.948,0.62558,9.4459e-07,-7.0618e-07,-1.4535e+06,-16.025,-21.058,-1.1981e-13,0.52537,2.3599
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0.86507,0.020575,0.030445,-0.003,99.566,346.88,0,0,0,0,2.9567e+05,8.8269e+05,1.7124e-06,0.10613,70.342,0,8.407e+07,62189,13.948,0.62325,1.475e-06,-1.1434e-06,-1.577e+06,-17.39,-22.832,1.8057e-13,0.52215,2.519
0.020434,0.030261,-0.003,0.020434,0.030261,-0.003,0.86762,0.020433,0.030263,-0.003,102.6,346.94,0,0,0,0,2.9465e+05,7.0555e+05,-3.0817e-06,0.11072,69.428,0,8.433e+07,62022,13.948,0.62146,4.8215e-06,-3.6317e-06,-1.8546e+06,-20.339,-26.914,-1.1095e-13,0.51886,2.8259
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0.87016,0.020294,0.030074,-0.003,105.92,347.05,0,0,0,0,5.9813e+05,5.3815e+05,-2.3522e-06,0.12668,60.972,0,8.453e+07,61855,13.948,0.61954,1.6233e-06,-1.2154e-06,-1.5851e+06,-17.265,-23.098,-4.165e-14,0.51551,2.7118
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0.87325,0.020152,0.02988,-0.003,109.59,347.17,0,0,0,0,7.959e+05,5.8516e+05,-2.8187e-06,0.14009,53.306,0,8.48e+07,61654,13.948,0.6173,-2.4098e-07,1.6904e-07,-1.0395e+06,-11.362,-15.13,2.9198e-14,0.51209,2.2879
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0.87725,0.020007,0.029683,-0.003,113.58,347.23,0,0,0,0,7.164e+05,8.6176e+05,-1.336e-06,0.13825,52.266,0,8.5177e+07,61392,13.948,0.61462,8.652e-07,-6.234e-07,-7.3516e+05,-8.0773,-10.674,-2.7078e-13,0.50859,2.0137
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0.88187,0.019852,0.029485,-0.003,117.89,347.23,0,0,0,0,5.123e+05,9.568e+05,-3.0961e-06,0.12992,55.606,0,8.5614e+07,61090,13.948,0.61162,-1.7942e-06,1.38e-06,-8.8054e+05,-9.6549,-12.789,-1.3094e-13,0.50501,2.2629
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0.88557,0.019696,0.029281,-0.003,122.54,347.27,0,0,0,0,5.7677e+05,8.2248e+05,-9.3895e-07,0.14078,51.358,0,8.5933e+07,60849,13.948,0.6091,-1.2906e-06,9.8441e-07,-9.8596e+05,-10.79,-14.329,-6.4575e-14,0.50134,2.527
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0.88981,0.019539,0.029069,-0.003,127.59,347.34,0,0,0,0,7.6315e+05,8.2355e+05,3.052e-06,0.16012,44.224,0,8.6279e+07,60572,13.948,0.60621,-7.8662e-07,5.8173e-07,-7.3912e+05,-8.056,-10.768,8.6564e-14,0.49759,2.4529
