"C:0","C:1","C:2","Cx","Cy","Cz","Ma","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,0,1.3408,0.0026202,0.0053319,-0.003,566.39,335.09,0,0,0,0,2.1654e+05,2.0256e+05,1.8108e-06,0.020101,1.05,0,1.4554e+08,34579,10.507,0.35866,-7.8185e-07,5.2107e-07,-5.3543e+06,-54.187,-80.988,1.4043e-14,0.082715,2.1632
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,0,1.3426,0.0023792,0.004969,-0.003,569.61,335.04,0,0,0,0,5.9481e+05,6.5352e+05,7.014e-07,0.02013,1.0761,0,1.4587e+08,34495,10.507,0.35784,-1.0817e-06,7.1945e-07,-5.1177e+06,-51.69,-77.488,2.1767e-15,0.076532,2.1026
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,0,1.3571,0.0021376,0.0046064,-0.003,564.2,334.77,0,0,0,0,3.4148e+05,4.5896e+05,-9.7556e-07,0.020154,1.5522,0,1.4874e+08,33808,10.507,0.35106,-6.9803e-07,4.6426e-07,-6.2441e+06,-62.853,-94.663,-6.8692e-14,0.070349,2.3302
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,0,1.3532,0.0018928,0.004246,-0.003,567.01,335.1,0,0,0,0,-6.4687e+05,-6.4644e+05,-8.7009e-07,0.020222,2.1025,0,1.4814e+08,33994,10.507,0.35259,-1.7509e-07,1.2061e-07,-7.7651e+06,-77.527,-118.11,-4.189e-14,0.064167,2.689
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,0,1.3403,0.001658,0.0038789,-0.003,527.31,335.38,0,0,0,0,-1.8675e+05,-1.382e+05,2.4372e-07,0.020257,2.0227,0,1.4558e+08,34603,10.507,0.35855,-3.1665e-08,2.142e-08,-7.2313e+06,-71.326,-110.58,2.1385e-14,0.057993,2.6048
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,0,1.3491,0.0014236,0.0035116,-0.003,548.35,334.98,0,0,0,0,2.8052e+05,4.4251e+05,2.6583e-07,0.020276,2.2392,0,1.4714e+08,34184,10.507,0.3547,-1.6578e-07,1.0617e-07,-7.2608e+06,-70.825,-111.54,5.8208e-15,0.051826,2.6088
0.0011929,0.0031478,-0.003,0.0011929,0.0031478,-0.003,0,1.3503,0.0011891,0.0031444,-0.003,564.66,334.99,0,0,0,0,-4.0016e+05,-1.8481e+05,-1.461e-06,0.020366,3.0337,0,1.474e+08,34130,10.507,0.35415,-6.9197e-07,4.2701e-07,-8.6296e+06,-83.08,-133.23,-2.9502e-14,0.04573,2.8721
0.00097576,0.002797,-0.003,0.00097576,0.002797,-0.003,0,1.3428,0.00096998,0.0027906,-0.003,562.97,335.31,0,0,0,0,-2.2465e+05,-1.2374e+05,-2.2414e-06,0.020488,3.6444,0,1.4604e+08,34485,10.507,0.35746,-8.1956e-07,5.0105e-07,-9.2496e+06,-87.598,-143.7,-4.9169e-14,0.039901,2.9509
0.00078039,0.0024727,-0.003,0.00078039,0.0024727,-0.003,0,1.3454,0.000774,0.0024622,-0.003,556.35,335.22,0,0,0,0,9.4193e+05,1.1429e+06,-2.4291e-06,0.02058,4.2389,0,1.4651e+08,34363,10.507,0.35626,-5.7276e-07,3.39e-07,-9.011e+06,-84.157,-140.73,-3.0536e-14,0.034562,2.8683
0.00060882,0.002185,-0.003,0.00060882,0.002185,-0.003,0,1.3633,0.00060357,0.0021757,-0.003,536.73,334.25,0,0,0,0,-2.2517e+05,5.0813e+05,-1.9313e-06,0.020613,6.6157,0,1.4973e+08,33518,10.507,0.34863,-1.7323e-07,1.0338e-07,-1.0989e+07,-100.82,-172.58,2.326e-14,0.029842,3.156
0.00046094,0.0019332,-0.003,0.00046094,0.0019332,-0.003,0,1.3544,0.00045414,0.0019263,-0.003,531.07,333.82,0,0,0,0,-4.5762e+06,-3.5717e+06,-2.3935e-07,0.020743,11.025,0,1.4778e+08,33936,10.507,0.35363,-7.2084e-07,3.7625e-07,-1.5824e+07,-139.92,-251.3,-1.3345e-13,0.025731,3.9192
0.00033792,0.0017103,-0.003,0.00033792,0.0017103,-0.003,0,1.3079,0.00033191,0.0017043,-0.003,499.25,334.93,0,0,0,0,-5.4853e+06,-6.5804e+06,3.0082e-06,0.021059,14.391,0,1.3919e+08,36176,10.507,0.37554,-7.5996e-07,4.2282e-07,-1.8371e+07,-154.26,-296.03,-1.1241e-13,0.022166,4.4158
0.00023796,0.0015121,-0.003,0.00023796,0.0015121,-0.003,0,1.2716,0.0002337,0.0015063,-0.003,482.03,335.16,0,0,0,0,-4.5411e+06,-6.0134e+06,7.4096e-06,0.021229,17.222,0,1.3244e+08,38003,10.507,0.39415,6.2212e-07,-2.943e-07,-1.8877e+07,-148.17,-309.28,2.2305e-14,0.019082,4.618
0.00015626,0.0013367,-0.003,0.00015626,0.0013367,-0.003,0,1.2473,0.00015253,0.0013316,-0.003,471.46,334.55,0,0,0,0,-8.8128e+06,-7.8381e+06,7.418e-06,0.021341,21.976,0,1.2794e+08,39257,10.507,0.40817,1.9371e-07,-1.0803e-07,-2.1628e+07,-157.36,-359.86,-1.743e-13,0.016414,5.0788
9.003e-05,0.0011815,-0.003,9.003e-05,0.0011815,-0.003,0,1.2022,8.6264e-05,0.0011772,-0.003,461.28,335.53,0,0,0,0,-9.9295e+06,-1.1438e+07,6.9328e-06,0.021782,26.716,0,1.2116e+08,41665,10.507,0.43181,-7.8231e-07,2.9616e-07,-2.3638e+07,-158.27,-398.78,-1.3123e-13,0.01411,5.4717
3.7435e-05,0.0010441,-0.003,3.7435e-05,0.0010441,-0.003,0,1.1638,3.5062e-05,0.00104,-0.003,452.85,334.53,0,0,0,0,-1.3774e+07,-1.6394e+07,1.7013e-05,0.022024,31.541,0,1.1481e+08,43788,10.507,0.45544,-4.3958e-07,1.6391e-07,-2.5993e+07,-156.47,-444.83,-6.2042e-14,0.012126,5.8598
-3.7082e-06,0.00092266,-0.003,-3.7082e-06,0.00092266,-0.003,0,1.1084,-6.6494e-06,0.00091929,-0.003,451.45,335.1,0,0,0,0,-1.5e+07,-2.28e+07,1.5117e-05,0.022609,36.175,0,1.0765e+08,46964,10.507,0.48727,1.2666e-07,-4.4704e-08,-2.7502e+07,-147.62,-476.24,-1.4825e-14,0.010421,6.364
-3.5122e-05,0.00081535,-0.003,-3.5122e-05,0.00081535,-0.003,0,1.0558,-3.6596e-05,0.00081206,-0.003,449.47,335.79,0,0,0,0,-1.6664e+07,-2.345e+07,-9.7603e-07,0.02295,40.595,0,1.008e+08,50097,10.507,0.51903,-6.5565e-07,1.6764e-07,-2.8145e+07,-129.35,-493.22,-6.2036e-16,0.0089607,6.743
-5.8801e-05,0.00072079,-0.003,-5.8801e-05,0.00072079,-0.003,0,1.0162,-6.0646e-05,0.000718,-0.003,451.22,334.16,0,0,0,0,-2.4338e+07,-3.1014e+07,-6.9737e-06,0.02356,45.509,0,9.5717e+07,52520,10.507,0.54731,-1.3113e-06,3.0175e-07,-3.1389e+07,-120.99,-555.37,4.1356e-14,0.0077102,7.1793
-7.5983e-05,0.00063758,-0.003,-7.5983e-05,0.00063758,-0.003,0,0.95446,-7.7318e-05,0.00063508,-0.003,454.81,335.06,0,0,0,0,-1.8294e+07,-3.8298e+07,-1.0189e-06,0.024891,48.778,0,8.946e+07,56403,10.507,0.5854,-7.4506e-07,1.7323e-07,-3.2042e+07,-103.34,-571.11,4.9393e-13,0.0066436,7.4186
-8.7995e-05,0.00056444,-0.003,-8.7995e-05,0.00056444,-0.003,0,0.90938,-8.865e-05,0.00056214,-0.003,457.84,336.69,0,0,0,0,-1.0532e+07,-2.6465e+07,2.3339e-06,0.024843,51.654,0,8.5484e+07,59301,10.507,0.61204,-2.5332e-07,4.8429e-08,-2.9812e+07,-80.327,-534.52,2.1799e-13,0.0057345,7.3555
-9.6976e-05,0.00050041,-0.003,-9.6976e-05,0.00050041,-0.003,0,0.89372,-9.736e-05,0.00049839,-0.003,460.93,336.11,0,0,0,0,-2.7378e+07,-2.3968e+07,-3.7357e-05,0.024478,55.827,0,8.3826e+07,60317,10.507,0.62506,-1.0878e-06,1.3597e-07,-3.0715e+07,-65.891,-551.82,-1.0048e-13,0.0049528,7.4656
-0.00010352,0.00044445,-0.003,-0.00010352,0.00044445,-0.003,0,0.86574,-0.00010454,0.00044274,-0.003,465.43,334.08,0,0,0,0,-3.8713e+07,-4.1648e+07,-3.3736e-05,0.026466,59.89,0,8.0982e+07,62145,10.507,0.64869,-8.6427e-07,1.3225e-07,-3.4075e+07,-49.889,-612.88,3.0633e-13,0.0042815,7.6981
-0.00010724,0.00039547,-0.003,-0.00010724,0.00039547,-0.003,0,0.82256,-0.00010765,0.00039393,-0.003,470.11,333.76,0,0,0,0,-3.0643e+07,-5.0001e+07,-4.0442e-05,0.029037,62.259,0,7.7262e+07,64983,10.507,0.678,-1.1027e-06,5.2154e-08,-3.5061e+07,-29.242,-632.41,2.8236e-13,0.0037125,7.7705
-0.00010881,0.00035266,-0.003,-0.00010881,0.00035266,-0.003,0,0.79075,-0.00010913,0.0003513,-0.003,473.88,334.4,0,0,0,0,-2.4326e+07,-4.9494e+07,-3.5763e-06,0.030166,63.345,0,7.4911e+07,67082,10.507,0.69838,-1.0133e-06,3.184e-08,-3.4576e+07,-10.648,-624.61,-1.4058e-13,0.0032306,7.7647
-0.00010916,0.0003153,-0.003,-0.00010916,0.0003153,-0.003,0,0.76194,-0.00010934,0.00031411,-0.003,477.42,334.58,0,0,0,0,-2.2136e+07,-4.8398e+07,-1.6719e-05,0.031242,64.174,0,7.2908e+07,68983,10.507,0.71802,2.0862e-07,-1.1001e-08,-3.4636e+07,6.2451,-625.79,-2.3253e-13,0.0028195,7.7435
-0.00010867,0.00028241,-0.003,-0.00010867,0.00028241,-0.003,0,0.73876,-0.00010884,0.00028169,-0.003,480.88,334.72,0,0,0,0,-2.3979e+07,-4.0422e+07,-0.00014427,0.032476,64.677,0,7.1404e+07,70509,10.507,0.73333,-4.7684e-07,-1.8626e-08,-3.4719e+07,20.841,-626.98,-1.8125e-13,0.002465,7.7014
-0.00010759,0.00025254,-0.003,-0.00010759,0.00025254,-0.003,0,0.7252,-0.00010765,0.00025218,-0.003,484.17,333.85,0,0,0,0,-3.8972e+07,-2.9524e+07,-0.00015011,0.033745,64.75,0,7.0139e+07,71400,10.507,0.74565,-2.6822e-06,-1.0803e-07,-3.5657e+07,38.524,-641.25,2.0833e-13,0.0021487,7.655
-0.00010591,0.00022415,-0.003,-0.00010591,0.00022415,-0.003,0,0.72046,-0.00010623,0.00022412,-0.003,488.1,331.59,0,0,0,0,-6.8157e+07,-3.8536e+07,-5.2691e-05,0.038566,64.271,0,6.912e+07,71711,10.507,0.75613,-2.0862e-06,-8.1956e-08,-3.8179e+07,66.508,-678.18,3.7277e-13,0.0018541,7.7052
-0.00010293,0.00019625,-0.003,-0.00010293,0.00019625,-0.003,0,0.70411,-0.00010354,0.00019617,-0.003,492.53,330.18,0,0,0,0,-7.9158e+07,-8.7999e+07,5.4359e-05,0.048184,62.253,0,6.7677e+07,72780,10.507,0.77197,-1.4901e-06,-3.6508e-07,-3.9799e+07,112.62,-693.65,-1.4839e-12,0.001577,7.7639
-9.7793e-05,0.00016871,-0.003,-9.7793e-05,0.00016871,-0.003,0,0.66114,-9.8411e-05,0.00016856,-0.003,496.74,330.82,0,0,0,0,-5.9433e+07,-1.4393e+08,7.987e-05,0.057623,58.108,0,6.5003e+07,75565,10.507,0.80161,-4.0829e-06,-1.1027e-06,-3.9287e+07,169.08,-669.6,-1.825e-12,0.0013236,7.6962
-9.0187e-05,0.00014174,-0.003,-9.0187e-05,0.00014174,-0.003,0,0.59625,-9.081e-05,0.00014154,-0.003,501.27,333.14,0,0,0,0,-2.6097e+07,-1.6694e+08,-4.4346e-05,0.066782,52.833,0,6.1954e+07,79673,10.507,0.83952,-1.6391e-06,-2.8312e-07,-3.7211e+07,215.88,-617.88,1.4316e-12,0.0010992,7.499
-8.0074e-05,0.00011562,-0.003,-8.0074e-05,0.00011562,-0.003,0,0.51745,-8.0716e-05,0.00011534,-0.003,506.05,336.8,0,0,0,0,1.3466e+07,-1.6111e+08,-4.8578e-05,0.076994,47.132,0,5.9324e+07,84416,10.507,0.87674,2.0564e-06,1.0133e-06,-3.3991e+07,244.24,-546.53,1.3976e-12,0.00090706,7.1569
-6.7473e-05,9.061e-05,-0.003,-6.7473e-05,9.061e-05,-0.003,0,0.42443,-6.8053e-05,9.0283e-05,-0.003,510.8,341.32,0,0,0,0,6.3944e+07,-1.2403e+08,0.00011057,0.08922,40.779,0,5.7008e+07,89519,10.507,0.9118,1.6689e-06,8.0466e-07,-2.9928e+07,250.92,-465.09,-1.5941e-12,0.00074992,6.5414
-5.2547e-05,6.6899e-05,-0.003,-5.2547e-05,6.6899e-05,-0.003,0,0.33084,-5.3071e-05,6.6535e-05,-0.003,515.31,345.5,0,0,0,0,8.9909e+07,-8.1277e+07,-2.8849e-05,0.10194,33.778,0,5.5269e+07,93929,10.507,0.93988,4.0233e-07,1.6391e-07,-2.5204e+07,235.96,-378.14,-1.172e-12,0.00062841,5.5469
-3.5533e-05,4.4628e-05,-0.003,-3.5533e-05,4.4628e-05,-0.003,0,0.24172,-3.5995e-05,4.4243e-05,-0.003,519.11,349.18,0,0,0,0,8.8257e+07,-5.8548e+07,-4.2439e-05,0.11545,26.607,0,5.4059e+07,97288,10.507,0.96133,-1.9372e-07,-1.7881e-07,-1.9687e+07,201.33,-284.14,-2.2831e-13,0.00054185,4.0086
-1.6662e-05,2.3895e-05,-0.003,-1.6662e-05,2.3895e-05,-0.003,0,0.14066,-1.707e-05,2.3491e-05,-0.003,522.09,351.8,0,0,0,0,7.4964e+07,-3.8535e+07,0.00012219,0.13542,19.906,0,5.2986e+07,99934,10.507,0.98092,-7.4506e-08,-1.1176e-07,-1.3435e+07,146.77,-187.66,-5.9713e-13,0.00048916,2.8633
3.8116e-06,4.7288e-06,-0.003,3.8116e-06,4.7288e-06,-0.003,0,0,3.487e-06,4.3546e-06,-0.003,522.93,353.67,0,0,0,0,6.2099e+07,-1.0653e+07,-9.0718e-05,0.17303,13.823,0,5.2153e+07,1.0176e+05,10.507,0.99371,4.0978e-08,1.1176e-08,-6.9182e+06,75.828,-101.74,-4.4731e-13,0.00046835,3.7091
2.5614e-05,-1.2927e-05,-0.003,2.5614e-05,-1.2927e-05,-0.003,0,0,2.5343e-05,-1.3285e-05,-0.003,526.22,355.48,0,0,0,0,5.0869e+07,6.8748e+07,-0.00022447,0.25671,11.192,0,5.3344e+07,1.0408e+05,10.507,1.0039,3.0268e-08,2.9802e-08,-6955.4,-14.5,-39.617,-1.0133e-13,0.00047624,5.5351
