"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.034798,0.045694,-0.003,0.034798,0.045694,-0.003,0.7839,0.034799,0.045693,-0.003,45.454,353.15,0,0,0,0,2.9407e+05,3.0639e+05,-6.7584e-06,0.25915,3.7776,0,7.8583e+07,67534,11.56,0.6647,3.2302e-08,-4.2066e-08,1.3261e+05,1.834,1.5699,-5.6918e-14,0.81957,2.8694
0.034529,0.045458,-0.003,0.034529,0.045458,-0.003,0.78602,0.034528,0.04546,-0.003,45.694,353.21,0,0,0,0,2.7052e+05,3.1028e+05,-5.0025e-06,0.2651,3.8801,0,7.8795e+07,67394,11.56,0.66322,3.8461e-08,-4.9415e-08,1.0584e+05,1.4696,1.2458,-5.9442e-14,0.81452,2.8666
0.034261,0.045221,-0.003,0.034261,0.045221,-0.003,0.78833,0.034263,0.045219,-0.003,45.943,353.25,0,0,0,0,2.6649e+05,3.6669e+05,8.7e-07,0.27255,3.9162,0,7.8972e+07,67242,11.56,0.66165,-1.787e-08,1.5361e-08,76009,1.0675,0.88124,-6.9965e-14,0.80947,2.7911
0.033993,0.044985,-0.003,0.033993,0.044985,-0.003,0.79082,0.033991,0.044987,-0.003,46.187,353.29,0,0,0,0,2.2627e+05,3.5002e+05,-2.712e-06,0.26404,4.1141,0,7.9156e+07,67077,11.56,0.65995,2.0565e-08,-2.5668e-08,22423,0.34139,0.22983,-4.9825e-14,0.80442,3.02
0.033726,0.044747,-0.003,0.033726,0.044747,-0.003,0.79267,0.033726,0.044747,-0.003,46.42,353.37,0,0,0,0,2.5514e+05,3.026e+05,-9.9422e-07,0.26252,4.1517,0,7.9283e+07,66956,11.56,0.6586,9.3729e-08,-1.0111e-07,-4942.7,-0.05566,-0.073071,2.474e-14,0.79936,3.2075
0.033462,0.044506,-0.003,0.033462,0.044506,-0.003,0.79506,0.033462,0.044506,-0.003,46.679,353.41,0,0,0,0,2.9017e+05,3.3902e+05,-3.289e-06,0.27176,3.99,0,7.9454e+07,66798,11.56,0.65698,-1.2013e-07,1.2836e-07,2976.2,0.060041,0.014687,-4.6905e-14,0.7943,3.037
0.033198,0.044265,-0.003,0.033198,0.044265,-0.003,0.79747,0.033198,0.044265,-0.003,46.955,353.45,0,0,0,0,3.1034e+05,3.2119e+05,-1.0056e-05,0.26649,4.1199,0,7.9663e+07,66639,11.56,0.65535,-1.4589e-07,1.5593e-07,-9764.5,-0.1102,-0.14303,-5.2211e-14,0.78924,2.9263
0.032933,0.044024,-0.003,0.032933,0.044024,-0.003,0.79988,0.032933,0.044024,-0.003,47.239,353.49,0,0,0,0,3.3193e+05,3.0274e+05,8.3114e-07,0.25416,4.4496,0,7.9868e+07,66479,11.56,0.6537,-7.7125e-10,8.4401e-10,-33597,-0.43386,-0.43176,3.8214e-16,0.78418,2.9071
0.032669,0.043783,-0.003,0.032669,0.043783,-0.003,0.80233,0.032669,0.043784,-0.003,47.53,353.53,0,0,0,0,3.2852e+05,3.2107e+05,4.5361e-06,0.23965,4.9544,0,8.0071e+07,66317,11.56,0.65203,4.2783e-09,-4.5839e-09,-60972,-0.8001,-0.76941,7.974e-16,0.77911,2.886
0.032405,0.043543,-0.003,0.032405,0.043543,-0.003,0.80486,0.032405,0.043543,-0.003,47.834,353.57,0,0,0,0,3.3517e+05,3.4594e+05,-1.1076e-06,0.22146,5.7372,0,8.0278e+07,66151,11.56,0.65032,-1.899e-08,2.0693e-08,-97571,-1.2867,-1.224,-1.8634e-15,0.77405,2.9068
0.032141,0.043301,-0.003,0.032141,0.043301,-0.003,0.80755,0.03214,0.043302,-0.003,48.15,353.61,0,0,0,0,3.1631e+05,3.4711e+05,-2.5241e-06,0.19933,6.9552,0,8.0516e+07,65973,11.56,0.64851,8.411e-08,-8.9058e-08,-1.5844e+05,-2.0861,-1.9897,1.6604e-14,0.76899,3.0622
0.031879,0.043058,-0.003,0.031879,0.043058,-0.003,0.80993,0.031878,0.043059,-0.003,48.481,353.68,0,0,0,0,3.0327e+05,3.0617e+05,-2.0424e-06,0.18691,8.0871,0,8.0746e+07,65816,11.56,0.64684,4.4264e-07,-4.6188e-07,-2.0967e+05,-2.7551,-2.6389,3.4583e-14,0.76392,3.289
0.03162,0.042811,-0.003,0.03162,0.042811,-0.003,0.8122,0.03162,0.042811,-0.003,48.851,353.73,0,0,0,0,3.6344e+05,3.1813e+05,8.2134e-07,0.19611,8.0431,0,8.0933e+07,65666,11.56,0.64526,4.9971e-08,-5.1456e-08,-1.7055e+05,-2.2385,-2.1502,-8.6028e-15,0.75884,3.0702
0.031362,0.042564,-0.003,0.031362,0.042564,-0.003,0.81517,0.031363,0.042563,-0.003,49.274,353.74,0,0,0,0,3.6084e+05,3.7684e+05,-3.0636e-07,0.19746,8.0294,0,8.1176e+07,65471,11.56,0.64334,-4.8871e-07,5.099e-07,-1.4904e+05,-1.9419,-1.8939,-7.9068e-14,0.75376,2.7814
0.031102,0.042318,-0.003,0.031102,0.042318,-0.003,0.81787,0.031101,0.042319,-0.003,49.706,353.78,0,0,0,0,2.9239e+05,3.6737e+05,-2.8474e-06,0.17912,9.4312,0,8.1426e+07,65292,11.56,0.64152,2.9721e-07,-3.0303e-07,-2.3833e+05,-3.1061,-3.0269,1.039e-14,0.74869,2.9977
0.030843,0.042072,-0.003,0.030843,0.042072,-0.003,0.82021,0.030842,0.042072,-0.003,50.15,353.85,0,0,0,0,3.1083e+05,3.443e+05,-3.7891e-06,0.17111,10.599,0,8.1625e+07,65138,11.56,0.63987,2.2945e-07,-2.4049e-07,-2.8222e+05,-3.6791,-3.5834,4.7574e-14,0.74361,3.1521
0.030586,0.041823,-0.003,0.030586,0.041823,-0.003,0.82288,0.030586,0.041823,-0.003,50.642,353.9,0,0,0,0,3.4783e+05,3.5657e+05,-2.9777e-06,0.17276,10.981,0,8.1847e+07,64962,11.56,0.63805,-4.4791e-07,4.5786e-07,-2.68e+05,-3.4794,-3.4178,-3.9965e-14,0.73853,3.0728
0.03033,0.041573,-0.003,0.03033,0.041573,-0.003,0.82561,0.03033,0.041573,-0.003,51.175,353.94,0,0,0,0,3.5081e+05,3.6469e+05,-1.3242e-06,0.17265,11.369,0,8.2089e+07,64782,11.56,0.63621,-8.7099e-07,8.8758e-07,-2.6963e+05,-3.4935,-3.4462,-9.1591e-14,0.73345,2.9688
0.030073,0.041324,-0.003,0.030073,0.041324,-0.003,0.82838,0.030073,0.041324,-0.003,51.743,353.99,0,0,0,0,3.5178e+05,3.7546e+05,4.0582e-06,0.17132,11.883,0,8.2333e+07,64600,11.56,0.63435,-1.0499e-06,1.0699e-06,-2.7567e+05,-3.5696,-3.5259,-1.1616e-13,0.72837,2.8918
0.029817,0.041075,-0.003,0.029817,0.041075,-0.003,0.8312,0.029817,0.041075,-0.003,52.348,354.03,0,0,0,0,3.6681e+05,4.0978e+05,6.7228e-06,0.1669,12.75,0,8.2573e+07,64414,11.56,0.63245,-8.8298e-07,9.0018e-07,-2.9702e+05,-3.8422,-3.8023,-1.1423e-13,0.72329,2.8795
0.029561,0.040825,-0.003,0.029561,0.040825,-0.003,0.83435,0.02956,0.040826,-0.003,52.998,354.06,0,0,0,0,3.2792e+05,4.0474e+05,1.6757e-06,0.15675,14.415,0,8.2863e+07,64207,11.56,0.63036,-5.0163e-07,5.1258e-07,-3.745e+05,-4.8151,-4.8209,-5.9256e-14,0.71821,3.0308
0.029307,0.040574,-0.003,0.029307,0.040574,-0.003,0.83683,0.029305,0.040576,-0.003,53.669,354.15,0,0,0,0,2.7257e+05,3.4302e+05,-1.4884e-06,0.14978,16.341,0,8.3123e+07,64043,11.56,0.6286,8.1229e-07,-7.8359e-07,-4.598e+05,-5.8548,-5.9742,3.6898e-14,0.71312,3.3063
0.029056,0.040318,-0.003,0.029056,0.040318,-0.003,0.83906,0.029056,0.040318,-0.003,54.388,354.25,0,0,0,0,3.267e+05,3.5336e+05,3.3113e-06,0.1558,16.548,0,8.3315e+07,63897,11.56,0.62697,1.5257e-06,-1.4642e-06,-4.238e+05,-5.3507,-5.5531,6.5332e-14,0.70803,3.3209
0.028808,0.040061,-0.003,0.028808,0.040061,-0.003,0.84205,0.028809,0.040061,-0.003,55.187,354.3,0,0,0,0,3.6596e+05,3.6493e+05,1.6449e-06,0.16497,15.705,0,8.3583e+07,63700,11.56,0.62496,1.2436e-06,-1.192e-06,-3.5442e+05,-4.4546,-4.6652,6.801e-14,0.70293,3.1559
0.028561,0.039803,-0.003,0.028561,0.039803,-0.003,0.84468,0.02856,0.039803,-0.003,56.042,354.36,0,0,0,0,4.2238e+05,3.7562e+05,4.9188e-06,0.17692,14.65,0,8.3846e+07,63527,11.56,0.62315,3.2416e-07,-3.1275e-07,-2.8116e+05,-3.54,-3.6956,1.9872e-14,0.69784,2.8714
0.028312,0.039546,-0.003,0.028312,0.039546,-0.003,0.84819,0.028313,0.039545,-0.003,56.979,354.37,0,0,0,0,4.1863e+05,5.0076e+05,6.228e-06,0.18016,14.095,0,8.4137e+07,63296,11.56,0.62089,-3.6764e-07,3.5611e-07,-2.3618e+05,-2.958,-3.1192,-7.6862e-14,0.69274,2.5872
0.028061,0.039292,-0.003,0.028061,0.039292,-0.003,0.85179,0.02806,0.039293,-0.003,57.941,354.42,0,0,0,0,2.469e+05,3.901e+05,-6.1555e-06,0.16051,16.901,0,8.4503e+07,63060,11.56,0.6185,-7.1747e-07,6.9686e-07,-4.4454e+05,-5.5698,-5.865,-1.4288e-13,0.68765,2.9836
0.027812,0.039035,-0.003,0.027812,0.039035,-0.003,0.85309,0.02781,0.039037,-0.003,58.877,354.61,0,0,0,0,2.9635e+05,2.549e+05,-6.4178e-06,0.15665,18.983,0,8.4714e+07,62974,11.56,0.61731,-4.6386e-07,4.5111e-07,-5.1539e+05,-6.4579,-6.797,-7.2812e-14,0.68256,3.2017
0.027568,0.038774,-0.003,0.027568,0.038774,-0.003,0.85599,0.02757,0.038772,-0.003,59.927,354.68,0,0,0,0,4.3793e+05,4.6441e+05,7.8115e-08,0.17682,16.853,0,8.4945e+07,62784,11.56,0.61532,-1.7785e-07,1.7075e-07,-3.0386e+05,-3.7667,-4.0474,-5.8239e-14,0.67746,2.7314
0.027321,0.038515,-0.003,0.027321,0.038515,-0.003,0.86008,0.027321,0.038515,-0.003,61.059,354.7,0,0,0,0,3.1464e+05,5.2213e+05,5.6479e-07,0.17377,16.92,0,8.5293e+07,62516,11.56,0.61268,-2.1761e-07,2.0672e-07,-3.3915e+05,-4.1723,-4.5481,-5.7004e-14,0.67237,2.9005
0.027076,0.038255,-0.003,0.027076,0.038255,-0.003,0.8625,0.027074,0.038257,-0.003,62.187,354.84,0,0,0,0,2.4662e+05,3.5507e+05,3.6542e-06,0.16164,19.385,0,8.5568e+07,62357,11.56,0.61088,6.1805e-07,-5.5745e-07,-4.9062e+05,-6.022,-6.5887,8.5936e-15,0.66727,3.4327
0.026834,0.037991,-0.003,0.026834,0.037991,-0.003,0.8647,0.026834,0.037991,-0.003,63.37,354.99,0,0,0,0,4.3304e+05,3.4188e+05,9.2795e-06,0.18125,17.948,0,8.5788e+07,62213,11.56,0.6092,4.826e-07,-4.358e-07,-3.6237e+05,-4.4376,-4.8779,1.37e-14,0.66217,3.048
0.026601,0.037735,-0.003,0.026601,0.037735,-0.003,0.86828,0.026596,0.037725,-0.003,64.616,355.04,0,0,0,0,4.6203e+05,4.9985e+05,2.3735e-06,0.19646,15.759,0,8.6115e+07,61978,11.56,0.60683,1.8103e-07,-1.7521e-07,-2.3066e+05,-2.7985,-3.128,1.18e-13,0.65722,2.6617
0.026385,0.037503,-0.003,0.026385,0.037503,-0.003,0.87166,0.026377,0.037498,-0.003,65.782,355.09,0,0,0,0,2.6494e+05,3.2606e+05,3.0975e-06,0.18199,17.886,0,8.6517e+07,61757,11.56,0.60459,1.7509e-07,-1.702e-07,-3.9572e+05,-4.7753,-5.3871,1.0582e-13,0.65271,3.2179
0.026201,0.037299,-0.003,0.026201,0.037299,-0.003,0.87235,0.026192,0.037292,-0.003,66.777,355.29,0,0,0,0,4.1777e+05,1.5397e+05,4.8158e-06,0.19894,17.723,0,8.6701e+07,61712,11.56,0.60378,-1.1403e-07,1.0335e-07,-3.5408e+05,-4.3119,-4.7816,-1.3933e-14,0.64879,3.1
0.026042,0.037117,-0.003,0.026042,0.037117,-0.003,0.87452,0.026044,0.037114,-0.003,67.796,355.37,0,0,0,0,6.7438e+05,5.0454e+05,-3.7462e-06,0.24943,13.1,0,8.6845e+07,61570,11.56,0.60226,1.5402e-07,-1.3589e-07,-88967,-1.069,-1.2133,8.316e-14,0.64534,2.202
0.025889,0.03695,-0.003,0.025889,0.03695,-0.003,0.87815,0.025889,0.036949,-0.003,68.812,355.32,0,0,0,0,4.1705e+05,6.0494e+05,-6.1828e-06,0.23491,13.336,0,8.7133e+07,61333,11.56,0.60006,1.2218e-07,-1.0867e-07,-1.5232e+05,-1.7813,-2.123,8.4207e-14,0.6421,2.5551
0.025737,0.036787,-0.003,0.025737,0.036787,-0.003,0.87962,0.025734,0.036789,-0.003,69.702,355.41,0,0,0,0,1.8461e+05,3.9036e+05,-3.7384e-06,0.19461,17.479,0,8.7327e+07,61237,11.56,0.59896,7.5257e-07,-6.4244e-07,-3.4112e+05,-4.0605,-4.6868,1.6514e-14,0.63892,3.4464
0.025593,0.036622,-0.003,0.025593,0.036622,-0.003,0.88088,0.025591,0.036622,-0.003,70.622,355.54,0,0,0,0,4.0284e+05,3.3634e+05,9.6892e-07,0.21202,17.29,0,8.7395e+07,61155,11.56,0.59791,6.4197e-07,-5.5117e-07,-2.8816e+05,-3.4106,-3.9774,3.3449e-14,0.6358,3.4867
0.025455,0.036457,-0.003,0.025455,0.036457,-0.003,0.88299,0.025455,0.036456,-0.003,71.632,355.61,0,0,0,0,5.5632e+05,3.5238e+05,-2.5168e-06,0.25878,13.606,0,8.7546e+07,61017,11.56,0.59645,-2.6295e-07,2.1912e-07,-1.213e+05,-1.424,-1.6847,2.9694e-14,0.63272,3.0127
0.025318,0.036294,-0.003,0.025318,0.036294,-0.003,0.88502,0.025319,0.036293,-0.003,72.65,355.69,0,0,0,0,4.5925e+05,4.7272e+05,-1.1266e-05,0.29693,10.949,0,8.7766e+07,60884,11.56,0.59504,-1.562e-07,1.3057e-07,-28912,-0.307,-0.42995,1.2032e-14,0.62968,2.5728
0.025181,0.036136,-0.003,0.025181,0.036136,-0.003,0.88727,0.025181,0.036135,-0.003,73.666,355.74,0,0,0,0,4.5625e+05,5.0392e+05,-1.0832e-05,0.29973,10.464,0,8.7998e+07,60738,11.56,0.59353,1.3306e-07,-1.1425e-07,-21382,-0.18644,-0.3539,9.8785e-14,0.62669,2.5933
0.025043,0.035982,-0.003,0.025043,0.035982,-0.003,0.88937,0.025042,0.035982,-0.003,74.672,355.79,0,0,0,0,4.4003e+05,4.0725e+05,-3.4093e-06,0.27882,11.604,0,8.8242e+07,60601,11.56,0.59211,-4.8691e-08,4.1298e-08,-76442,-0.85271,-1.1024,3.5957e-14,0.62374,3.002
0.024908,0.035828,-0.003,0.024908,0.035828,-0.003,0.89102,0.024907,0.035829,-0.003,75.687,355.88,0,0,0,0,4.1004e+05,3.9771e+05,3.4381e-06,0.27599,12.319,0,8.8411e+07,60494,11.56,0.59091,2.5911e-07,-2.1144e-07,-93222,-1.076,-1.3115,-3.4093e-14,0.62083,3.2604
0.024778,0.035674,-0.003,0.024778,0.035674,-0.003,0.8929,0.024778,0.035674,-0.003,76.763,355.96,0,0,0,0,4.5558e+05,4.5567e+05,3.9612e-06,0.30081,11.544,0,8.8561e+07,60371,11.56,0.58958,3.3305e-07,-2.7921e-07,-33235,-0.36501,-0.48174,-5.3125e-16,0.61795,3.137
0.02465,0.035521,-0.003,0.02465,0.035521,-0.003,0.895,0.024649,0.035521,-0.003,77.877,356.02,0,0,0,0,4.2577e+05,5.126e+05,-3.1815e-06,0.32284,10.774,0,8.8773e+07,60235,11.56,0.58815,-9.3001e-08,7.6667e-08,29138,0.39138,0.36486,-1.4185e-14,0.61509,2.9668
0.024522,0.03537,-0.003,0.024522,0.03537,-0.003,0.897,0.024522,0.03537,-0.003,79.003,356.09,0,0,0,0,4.0037e+05,5.2274e+05,-5.7742e-07,0.32848,10.73,0,8.8999e+07,60104,11.56,0.58677,8.4292e-09,-7.7052e-09,69331,0.87405,0.91398,-8.8021e-15,0.61227,2.9137
0.024396,0.03522,-0.003,0.024396,0.03522,-0.003,0.89899,0.024396,0.03522,-0.003,80.15,356.16,0,0,0,0,4.0389e+05,5.291e+05,-1.8788e-06,0.32355,11.008,0,8.9211e+07,59975,11.56,0.58539,-1.0848e-08,1.7572e-09,1.0446e+05,1.2894,1.3999,-1.0295e-13,0.60947,2.8972
0.024271,0.035072,-0.003,0.024271,0.035072,-0.003,0.901,0.024271,0.035071,-0.003,81.325,356.23,0,0,0,0,4.1501e+05,5.3496e+05,-9.8474e-06,0.31356,11.326,0,8.9421e+07,59845,11.56,0.58401,1.8517e-09,-6.552e-09,1.3844e+05,1.6904,1.8706,-6.9501e-14,0.6067,2.8634
0.024147,0.034924,-0.003,0.024147,0.034924,-0.003,0.90303,0.024146,0.034924,-0.003,82.533,356.3,0,0,0,0,4.2252e+05,5.4147e+05,-8.4055e-06,0.30393,11.574,0,8.9635e+07,59713,11.56,0.58261,-1.7417e-07,1.5851e-07,1.7061e+05,2.0721,2.3148,1.6482e-13,0.60394,2.8204
0.024023,0.034777,-0.003,0.024023,0.034777,-0.003,0.90508,0.024023,0.034777,-0.003,83.776,356.37,0,0,0,0,4.1693e+05,5.5549e+05,-1.2513e-05,0.29658,11.762,0,8.9853e+07,59580,11.56,0.58121,-4.2217e-07,3.7909e-07,2.0026e+05,2.4221,2.725,3.2957e-13,0.6012,2.7794
0.0239,0.034631,-0.003,0.0239,0.034631,-0.003,0.90711,0.0239,0.034631,-0.003,85.057,356.44,0,0,0,0,5.3553e+05,4.6915e+05,-3.0927e-06,0.29099,11.908,0,9.007e+07,59448,11.56,0.5798,5.2154e-08,-4.2113e-08,2.2711e+05,2.7294,3.1045,2.6512e-14,0.59848,2.7366
0.023778,0.034486,-0.003,0.023778,0.034486,-0.003,0.90917,0.023778,0.034486,-0.003,86.386,356.5,0,0,0,0,5.377e+05,4.7474e+05,8.319e-06,0.28609,12.094,0,9.0287e+07,59314,11.56,0.57838,2.3888e-07,-2.0949e-07,2.5269e+05,3.013,3.4742,-1.1774e-13,0.59577,2.7085
0.023656,0.034341,-0.003,0.023656,0.034341,-0.003,0.91124,0.023656,0.034341,-0.003,87.755,356.57,0,0,0,0,4.0682e+05,5.8827e+05,-2.0009e-06,0.2802,12.461,0,9.05e+07,59180,11.56,0.57698,-7.1421e-08,6.2166e-08,2.8032e+05,3.3251,3.8689,2.6277e-14,0.59307,2.7311
0.023535,0.034197,-0.003,0.023535,0.034197,-0.003,0.91334,0.023534,0.034197,-0.003,89.151,356.63,0,0,0,0,3.9732e+05,5.8309e+05,2.4048e-06,0.27453,12.939,0,9.0736e+07,59045,11.56,0.57556,-1.2195e-07,1.0501e-07,3.0368e+05,3.5877,4.2022,5.1531e-14,0.59037,2.8336
0.023415,0.034052,-0.003,0.023415,0.034052,-0.003,0.91536,0.023414,0.034052,-0.003,90.592,356.7,0,0,0,0,4.5518e+05,5.1468e+05,8.9978e-06,0.27009,13.327,0,9.0989e+07,58914,11.56,0.57419,5.0699e-08,-3.4313e-08,3.3452e+05,3.9044,4.6671,2.4697e-14,0.58769,2.962
0.023298,0.033905,-0.003,0.023298,0.033905,-0.003,0.91735,0.023297,0.033905,-0.003,92.111,356.79,0,0,0,0,5.2718e+05,5.1125e+05,-2.1282e-06,0.26643,13.313,0,9.1209e+07,58785,11.56,0.57278,2.4447e-07,-1.9651e-07,3.7327e+05,4.299,5.2607,-4.1867e-14,0.585,2.7751
0.02318,0.033758,-0.003,0.02318,0.033758,-0.003,0.91959,0.023181,0.033758,-0.003,93.709,356.88,0,0,0,0,4.6144e+05,6.3669e+05,-4.6374e-07,0.26099,13.145,0,9.1435e+07,58640,11.56,0.57123,3.9121e-07,-3.2748e-07,4.1401e+05,4.8095,5.8084,-1.0507e-13,0.58232,2.3777
0.023061,0.033613,-0.003,0.023061,0.033613,-0.003,0.9219,0.023062,0.033613,-0.003,95.337,356.94,0,0,0,0,3.5087e+05,7.1259e+05,-1.4279e-06,0.25567,13.288,0,9.1691e+07,58491,11.56,0.56968,-6.269e-08,6.2399e-08,4.3473e+05,5.1455,6.0183,1.0756e-14,0.57964,2.2158
0.02294,0.03347,-0.003,0.02294,0.03347,-0.003,0.92408,0.02294,0.03347,-0.003,96.992,357,0,0,0,0,3.1726e+05,7.104e+05,-8.2009e-06,0.25271,13.726,0,9.1922e+07,58351,11.56,0.56822,-7.7375e-07,6.7346e-07,4.5174e+05,5.3837,6.2157,1.974e-13,0.57695,2.338
0.022818,0.033326,-0.003,0.022818,0.033326,-0.003,0.92626,0.022818,0.033326,-0.003,98.72,357.05,0,0,0,0,3.059e+05,7.0775e+05,-9.6674e-06,0.25047,14.264,0,9.2145e+07,58210,11.56,0.56678,-4.7294e-07,4.1077e-07,4.7146e+05,5.5958,6.5004,1.2112e-13,0.57426,2.5748
0.022697,0.033181,-0.003,0.022697,0.033181,-0.003,0.92841,0.022696,0.033182,-0.003,100.54,357.11,0,0,0,0,3.2389e+05,6.7742e+05,-1.1092e-06,0.24902,14.794,0,9.2393e+07,58072,11.56,0.56533,4.1921e-07,-3.4069e-07,4.7897e+05,5.5978,6.6728,-7.8075e-14,0.57156,2.7222
0.022578,0.033033,-0.003,0.022578,0.033033,-0.003,0.93055,0.022577,0.033034,-0.003,102.47,357.2,0,0,0,0,4.0213e+05,6.3948e+05,4.7643e-06,0.24537,15.473,0,9.2632e+07,57934,11.56,0.56385,7.3109e-08,-7.1304e-08,5.1066e+05,5.8463,7.2171,-3.1516e-14,0.56886,2.7747
0.02246,0.032884,-0.003,0.02246,0.032884,-0.003,0.93285,0.02246,0.032884,-0.003,104.52,357.28,0,0,0,0,4.5273e+05,6.4398e+05,3.0227e-06,0.23715,16.235,0,9.2872e+07,57786,11.56,0.56228,-5.4226e-07,4.3004e-07,5.4582e+05,6.1963,7.7635,8.6588e-14,0.56614,2.7
0.022341,0.032733,-0.003,0.022341,0.032733,-0.003,0.93523,0.022342,0.032733,-0.003,106.66,357.36,0,0,0,0,4.403e+05,6.5969e+05,1.2309e-05,0.22723,16.98,0,9.315e+07,57633,11.56,0.56067,-9.2341e-07,7.3609e-07,5.767e+05,6.5517,8.2016,1.3819e-13,0.5634,2.5724
0.022222,0.032581,-0.003,0.022222,0.032581,-0.003,0.93759,0.022223,0.032582,-0.003,108.9,357.44,0,0,0,0,4.1195e+05,6.7169e+05,5.4111e-06,0.21889,17.679,0,9.3434e+07,57482,11.56,0.55908,-1.3325e-06,1.0625e-06,6.1203e+05,6.9581,8.6992,2.0056e-13,0.56065,2.5076
0.022102,0.032429,-0.003,0.022102,0.032429,-0.003,0.93995,0.022103,0.032429,-0.003,111.24,357.52,0,0,0,0,3.9468e+05,6.8626e+05,-3.8396e-06,0.21202,18.295,0,9.37e+07,57330,11.56,0.55748,6.5076e-08,-5.2387e-08,6.3593e+05,7.2318,9.0375,3.7168e-14,0.55788,2.441
0.021981,0.032275,-0.003,0.021981,0.032275,-0.003,0.94234,0.021982,0.032275,-0.003,113.7,357.61,0,0,0,0,4.0558e+05,6.8043e+05,6.6533e-06,0.20636,18.954,0,9.3963e+07,57177,11.56,0.55585,6.1805e-07,-4.9302e-07,6.6329e+05,7.544,9.4251,-1.1501e-13,0.55509,2.3912
0.021859,0.03212,-0.003,0.021859,0.03212,-0.003,0.94476,0.021859,0.032121,-0.003,116.26,357.69,0,0,0,0,4.3053e+05,6.6532e+05,8.5298e-06,0.20129,19.817,0,9.4233e+07,57023,11.56,0.55423,6.8487e-07,-5.4482e-07,7.1815e+05,8.145,10.218,-1.4117e-13,0.55228,2.414
0.021736,0.031964,-0.003,0.021736,0.031964,-0.003,0.94723,0.021736,0.031964,-0.003,118.97,357.76,0,0,0,0,4.2129e+05,6.5658e+05,3.6263e-06,0.19613,20.654,0,9.4555e+07,56864,11.56,0.55258,-7.2969e-07,5.4878e-07,7.6607e+05,8.5903,10.969,8.7494e-14,0.54943,2.5301
0.021614,0.031803,-0.003,0.021614,0.031803,-0.003,0.94963,0.021614,0.031805,-0.003,121.88,357.86,0,0,0,0,4.066e+05,6.6732e+05,7.3094e-06,0.19074,20.961,0,9.4882e+07,56711,11.56,0.55093,-1.7429e-06,1.3324e-06,7.9158e+05,8.6983,11.474,1.9136e-13,0.54656,2.4449
0.021493,0.03164,-0.003,0.021493,0.03164,-0.003,0.95217,0.021494,0.03164,-0.003,125.01,358.01,0,0,0,0,3.817e+05,7.4156e+05,6.0033e-06,0.18527,20.621,0,9.5155e+07,56549,11.56,0.54914,-6.2829e-07,4.6822e-07,7.9742e+05,8.7605,11.579,6.056e-14,0.54366,1.9799
0.021369,0.031476,-0.003,0.021369,0.031476,-0.003,0.9549,0.02137,0.031475,-0.003,128.3,358.13,0,0,0,0,3.8439e+05,7.5117e+05,-1.0743e-06,0.18226,20.342,0,9.5453e+07,56374,11.56,0.54726,-1.5419e-06,1.2198e-06,7.8108e+05,8.7627,11.209,1.2008e-13,0.54072,1.6474
0.02124,0.031311,-0.003,0.02124,0.031311,-0.003,0.95755,0.02124,0.031312,-0.003,131.76,358.2,0,0,0,0,4.2975e+05,6.7827e+05,-4.3804e-06,0.17974,21.126,0,9.5773e+07,56206,11.56,0.54551,-1.0147e-06,8.0746e-07,8.4034e+05,9.539,11.959,7.1556e-14,0.53774,1.7279
0.021108,0.031145,-0.003,0.021108,0.031145,-0.003,0.96017,0.021108,0.031146,-0.003,135.5,358.26,0,0,0,0,4.0092e+05,6.8756e+05,-2.7768e-06,0.17547,22.434,0,9.608e+07,56039,11.56,0.5438,5.2131e-07,-4.1479e-07,9.2397e+05,10.44,13.173,-5.9643e-14,0.53472,1.9003
0.020977,0.030975,-0.003,0.020977,0.030975,-0.003,0.96286,0.020976,0.030977,-0.003,139.61,358.35,0,0,0,0,3.1891e+05,7.5175e+05,-9.2416e-07,0.17211,22.98,0,9.6408e+07,55868,11.56,0.54201,-5.227e-07,3.8883e-07,9.6175e+05,10.709,13.832,6.8001e-14,0.53165,1.9615
0.020845,0.030801,-0.003,0.020845,0.030801,-0.003,0.9656,0.020845,0.030802,-0.003,144.18,358.49,0,0,0,0,2.8604e+05,8.147e+05,-1.0176e-06,0.17023,22.433,0,9.6747e+07,55694,11.56,0.54012,-1.1963e-06,9.0408e-07,9.1659e+05,10.113,13.264,1.6527e-13,0.52854,1.7328
0.020712,0.030623,-0.003,0.020712,0.030623,-0.003,0.96857,0.020713,0.030623,-0.003,149.2,358.65,0,0,0,0,3.5352e+05,8.2599e+05,2.9278e-08,0.17007,22,0,9.7096e+07,55506,11.56,0.53805,-3.9791e-07,2.9814e-07,8.4878e+05,9.4049,12.264,6.0835e-14,0.52537,1.3676
0.020574,0.030444,-0.003,0.020574,0.030444,-0.003,0.97173,0.020575,0.030445,-0.003,154.71,358.7,0,0,0,0,3.9598e+05,7.6923e+05,2.2761e-06,0.16795,23.012,0,9.749e+07,55306,11.56,0.53602,-6.8569e-07,5.404e-07,9.6506e+05,10.781,13.867,4.2596e-14,0.52215,1.4415
