"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0.93596,0.020294,0.030074,-0.003,96.295,338.54,0,0,0,0,1.067e+06,9.3397e+05,-5.6666e-06,0.11268,82.291,0,8.8642e+07,57587,11.773,0.59122,2.1821e-06,-1.634e-06,-1.9477e+06,-21.315,-28.305,-7.8473e-14,0.51551,2.7034
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0.9415,0.020152,0.02988,-0.003,99.934,338.33,0,0,0,0,1.3767e+06,1.0399e+06,3.2104e-06,0.12437,71.544,0,8.9085e+07,57231,11.773,0.58795,-3.8627e-07,2.7614e-07,-1.1566e+06,-12.742,-16.758,7.3069e-14,0.51209,2.283
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0.94864,0.020007,0.029683,-0.003,103.82,337.99,0,0,0,0,1.2614e+06,1.4588e+06,3.4997e-06,0.11756,73.821,0,8.9723e+07,56774,11.773,0.58389,1.0475e-06,-7.6322e-07,-7.2192e+05,-7.9501,-10.466,-4.4208e-13,0.50859,2.0102
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0.95665,0.019852,0.029485,-0.003,107.85,337.66,0,0,0,0,9.2175e+05,1.5825e+06,-1.32e-06,0.10445,83.324,0,9.048e+07,56263,11.773,0.57928,-2.1723e-06,1.6668e-06,-9.143e+05,-9.9749,-13.317,-2.1292e-13,0.50501,2.2577
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0.96313,0.019696,0.029281,-0.003,112.2,337.43,0,0,0,0,9.6872e+05,1.3994e+06,-2.1784e-06,0.11191,78.655,0,9.1051e+07,55851,11.773,0.57539,-1.576e-06,1.1995e-06,-1.0526e+06,-11.508,-15.307,-1.1654e-13,0.50134,2.5224
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0.97049,0.019539,0.029069,-0.003,117.16,337.17,0,0,0,0,1.2461e+06,1.4433e+06,3.2078e-06,0.12382,70.599,0,9.1682e+07,55384,11.773,0.57099,-9.4506e-07,6.9919e-07,-7.272e+05,-7.9501,-10.577,1.0815e-13,0.49759,2.449
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0.97916,0.019379,0.028851,-0.003,122.71,336.8,0,0,0,0,1.3875e+06,1.5778e+06,3.6767e-06,0.12916,67.227,0,9.2476e+07,54836,11.773,0.56595,-1.0983e-06,8.1159e-07,-3.5717e+05,-3.9078,-5.1942,1.1409e-13,0.49373,2.3245
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,0.98922,0.019215,0.028626,-0.003,129.29,336.29,0,0,0,0,1.4125e+06,1.7938e+06,3.9954e-06,0.13224,63.006,0,9.3389e+07,54203,11.773,0.56029,-2.4482e-07,1.8056e-07,-1.5905e+05,-1.7114,-2.3338,1.5969e-14,0.48959,2.2625
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,1.0021,0.019016,0.028356,-0.003,137.44,335.7,0,0,0,0,1.4179e+06,1.8197e+06,-2.4925e-06,0.13345,60.3,0,9.464e+07,53399,11.773,0.55295,6.9535e-07,-5.0757e-07,-1.3226e+05,-1.3624,-1.9846,4.3659e-14,0.48484,2.3621
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,1.0157,0.018789,0.028047,-0.003,148.09,335.03,0,0,0,0,1.338e+06,2.0436e+06,-8.287e-06,0.13742,57.596,0,9.5988e+07,52553,11.773,0.54532,1.2711e-06,-8.9215e-07,-45377,-0.41105,-0.72077,1.8673e-13,0.47936,2.3269
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,1.0342,0.018542,0.027688,-0.003,161.69,334.31,0,0,0,0,1.1335e+06,2.138e+06,-3.2701e-06,0.13232,56.422,0,9.7917e+07,51412,11.773,0.53463,1.0916e-06,-7.5059e-07,-55671,-0.44004,-0.92899,2.9753e-13,0.47335,2.054
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,1.0493,0.018285,0.027336,-0.003,175.97,334.05,0,0,0,0,1.2899e+06,1.8752e+06,-4.7255e-06,0.11883,65.833,0,9.9642e+07,50489,11.773,0.52543,9.3097e-07,-6.5146e-07,-2.5695e+05,-2.6116,-3.879,1.7772e-13,0.46715,1.837
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,1.0668,0.018037,0.026978,-0.003,190.34,333.38,0,0,0,0,1.5623e+06,2.6756e+06,-5.7638e-06,0.11197,77.468,0,1.0159e+08,49429,11.773,0.51545,2.1321e-07,-1.4406e-07,-1.5339e+05,-1.4189,-2.4182,-7.988e-14,0.46095,1.5644
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,1.0943,0.017778,0.026627,-0.003,201.61,332.24,0,0,0,0,1.4816e+06,3.301e+06,-3.1729e-06,0.092213,96.062,0,1.0471e+08,47793,11.773,0.50015,1.2352e-06,-8.8825e-07,-7.1035e+05,-7.1594,-10.769,3.3878e-13,0.45474,1.5772
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,1.1192,0.01752,0.026277,-0.003,206.49,331.7,0,0,0,0,1.2521e+06,2.5398e+06,1.1441e-06,0.069536,130.05,0,1.0795e+08,46335,11.773,0.4857,2.5672e-06,-1.8167e-06,-2.3123e+06,-23.962,-34.584,6.5436e-13,0.44854,1.8247
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,1.136,0.017268,0.025921,-0.003,207.98,331.74,0,0,0,0,1.4928e+06,2.1667e+06,5.0701e-06,0.066185,166.72,0,1.1037e+08,45364,11.773,0.47542,2.645e-07,-1.9628e-07,-3.0336e+06,-31.432,-45.387,2.1838e-13,0.44234,1.5026
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,1.159,0.017023,0.025561,-0.003,207.09,331.38,0,0,0,0,1.8648e+06,2.9032e+06,9.0303e-06,0.066882,178.14,0,1.1357e+08,44055,11.773,0.46213,-1.9218e-06,1.3423e-06,-2.4896e+06,-25.919,-37.18,-1.2779e-13,0.43614,0.67431
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,1.1894,0.016768,0.025207,-0.003,201.26,330.71,0,0,0,0,1.8135e+06,3.4131e+06,5.6639e-06,0.059458,167.86,0,1.1774e+08,42362,11.773,0.44534,-1.7583e-06,1.2608e-06,-2.7061e+06,-28.48,-40.196,-2.3817e-13,0.42994,0.4205
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,1.22,0.01651,0.024856,-0.003,196.34,330.57,0,0,0,0,1.2831e+06,2.4467e+06,1.7649e-06,0.049488,165.29,0,1.2248e+08,40705,11.773,0.42815,-1.1916e-06,8.6078e-07,-5.1925e+06,-54.842,-76.935,-2.0114e-13,0.42373,0.93566
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,1.2336,0.016253,0.024505,-0.003,197.58,331.44,0,0,0,0,1.9469e+05,5.1769e+05,5.2666e-07,0.047706,180.97,0,1.2502e+08,39981,11.773,0.41936,3.485e-06,-2.4103e-06,-7.5108e+06,-78.845,-111.62,-2.7082e-13,0.41753,1.3251
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,1.2282,0.016005,0.024146,-0.003,206,332.47,0,0,0,0,7.8886e+05,1.4735e+05,1.6508e-07,0.052297,179.4,0,1.2453e+08,40267,11.773,0.42093,4.2608e-07,-2.8033e-07,-6.0114e+06,-63.006,-89.434,3.0121e-13,0.41133,1.1769
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,1.2428,0.015757,0.023788,-0.003,224.65,331.96,0,0,0,0,1.3462e+06,1.3767e+06,-1.1348e-06,0.046914,127.88,0,1.2662e+08,39495,11.773,0.41352,-1.8738e-06,1.2615e-06,-3.7743e+06,-39.897,-55.937,5.9518e-13,0.40514,1.0159
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,1.2599,0.0155,0.023437,-0.003,257.14,331.41,0,0,0,0,3.2267e+05,9.8921e+05,-2.8787e-06,0.036516,78.803,0,1.2916e+08,38602,11.773,0.40491,1.2615e-06,-9.2294e-07,-4.4551e+06,-47.209,-65.921,1.1032e-13,0.39893,1.374
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,1.2594,0.015245,0.023083,-0.003,305.36,331.44,0,0,0,0,1.5791e+05,93186,-5.0245e-07,0.027614,49.562,0,1.2901e+08,38630,11.773,0.40512,4.4331e-07,-3.0547e-07,-4.7445e+06,-50.226,-70.224,-8.6789e-14,0.39273,1.658
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,1.2626,0.014995,0.022726,-0.003,362.38,331.32,0,0,0,0,1.1481e+05,-41267,-6.3539e-07,0.014956,20.588,0,1.2943e+08,38464,11.773,0.40351,1.2526e-06,-8.8825e-07,-3.5904e+06,-37.933,-53.207,-9.4393e-14,0.38653,1.6593
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,1.2599,0.014741,0.022372,-0.003,425.88,331.48,0,0,0,0,3.3978e+05,-1.6593e+05,-1.234e-06,0.012348,5.085,0,1.2902e+08,38605,11.773,0.40478,-4.7032e-08,3.0268e-08,-2.6575e+06,-28.196,-39.306,3.072e-14,0.38033,1.6237
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,1.2637,0.014491,0.022016,-0.003,491.62,331.6,0,0,0,0,3.4209e+05,2.2382e+05,-9.3039e-07,0.018337,1.6215,0,1.2974e+08,38407,11.773,0.4026,-7.2899e-07,5.2527e-07,-2.5674e+06,-27.26,-37.944,-7.9242e-15,0.37413,1.7503
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,1.2664,0.014231,0.021666,-0.003,556.42,331.68,0,0,0,0,-7.0017e+05,-5.2167e+05,5.0109e-06,0.020365,0.88783,0,1.3025e+08,38267,11.773,0.40105,9.4273e-07,-6.5449e-07,-3.8079e+06,-40.086,-56.51,-1.3567e-13,0.36793,2.1848
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,1.2495,0.013981,0.021309,-0.003,597.54,331.96,0,0,0,0,-1.0084e+05,-9.1829e+05,3.7866e-06,0.019564,0.54959,0,1.2744e+08,39141,11.773,0.40979,1.1176e-06,-7.8778e-07,-3.1996e+06,-33.702,-47.472,-3.7405e-14,0.36173,2.1956
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,1.2526,0.013736,0.020949,-0.003,608.24,331.77,0,0,0,0,6.0183e+05,5.2209e+05,5.4017e-08,0.019646,0.12049,0,1.2784e+08,38982,11.773,0.40838,-1.4412e-06,1.0316e-06,-1.4319e+06,-15.129,-21.219,-1.6987e-13,0.35553,1.8604
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,1.2627,0.013479,0.020597,-0.003,635.26,331.48,0,0,0,0,-1.5688e+05,4.1432e+05,-1.9337e-07,0.020266,0.15358,0,1.2944e+08,38459,11.773,0.40333,-2.204e-06,1.5877e-06,-1.9531e+06,-20.615,-28.959,-3.0578e-13,0.34933,2.1089
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,1.2568,0.013222,0.020245,-0.003,662.43,331.5,0,0,0,0,-2.663e+05,-2.9855e+05,2.1991e-07,0.020088,0.21866,0,1.2846e+08,38765,11.773,0.40647,-1.2738e-06,9.1572e-07,-2.6741e+06,-28.318,-39.571,-6.5314e-14,0.34313,2.4479
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,1.2558,0.012972,0.019888,-0.003,641.19,331.4,0,0,0,0,32164,51039,1.9172e-06,0.020153,0.16382,0,1.2825e+08,38814,11.773,0.40708,-7.6927e-07,5.4657e-07,-2.2759e+06,-24.043,-33.725,3.39e-14,0.33693,2.4134
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,1.2578,0.012719,0.019534,-0.003,645.14,331.3,0,0,0,0,2.0958e+05,94540,-1.5019e-06,0.020207,0.11079,0,1.2853e+08,38714,11.773,0.40617,-3.5553e-07,2.5448e-07,-1.8211e+06,-19.286,-26.959,7.2006e-15,0.33073,2.3745
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,1.2592,0.012467,0.019178,-0.003,621.29,331.21,0,0,0,0,3.3863e+05,4.144e+05,-1.8633e-06,0.020211,0.089405,0,1.2873e+08,38639,11.773,0.40549,-8.3819e-07,6.0769e-07,-1.5518e+06,-16.474,-22.946,-9.1483e-14,0.32452,2.2921
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,1.2669,0.01221,0.018826,-0.003,623.33,331.17,0,0,0,0,73487,3.426e+05,4.3854e-07,0.020205,0.15569,0,1.3003e+08,38244,11.773,0.40144,-3.2643e-07,2.3551e-07,-2.0792e+06,-22.093,-30.719,-1.4083e-14,0.31832,2.4631
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,1.2646,0.011952,0.018475,-0.003,641.37,331.35,0,0,0,0,-2.8092e+05,-3.8157e+05,1.0926e-06,0.0202,0.23358,0,1.2975e+08,38359,11.773,0.40239,1.1548e-06,-8.2958e-07,-2.7945e+06,-29.692,-41.283,4.2452e-14,0.31211,2.7836
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,1.2587,0.011701,0.01812,-0.003,606.68,331.48,0,0,0,0,4.1005e+05,93429,1.82e-06,0.020174,0.16862,0,1.2876e+08,38665,11.773,0.40541,-1.034e-06,7.404e-07,-2.2411e+06,-23.81,-33.117,6.4635e-14,0.30591,2.6374
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,1.27,0.011448,0.017764,-0.003,611.98,331.45,0,0,0,0,4.6968e+05,2.0921e+05,4.8592e-07,0.020159,0.16125,0,1.3076e+08,38082,11.773,0.39939,-2.9539e-06,2.1304e-06,-2.1709e+06,-23.034,-32.098,-1.4521e-13,0.29971,2.677
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,1.2663,0.011189,0.017414,-0.003,600.91,331.71,0,0,0,0,-2.6758e+05,-4.1652e+05,4.6473e-07,0.020155,0.21413,0,1.3029e+08,38275,11.773,0.40107,-1.424e-06,1.0356e-06,-2.6749e+06,-28.327,-39.577,-2.3801e-13,0.2935,2.9844
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,1.2615,0.010941,0.017056,-0.003,583.39,331.81,0,0,0,0,1.0999e+05,4.1983e+05,7.0909e-07,0.020103,0.13845,0,1.2942e+08,38522,11.773,0.40351,-8.6147e-08,5.9837e-08,-1.9915e+06,-21.125,-29.453,9.0579e-15,0.2873,2.7849
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,1.2732,0.010685,0.016703,-0.003,603.56,331.74,0,0,0,0,2.4673e+05,7.4547e+05,-1.9997e-06,0.020133,0.10624,0,1.3137e+08,37922,11.773,0.39736,5.4576e-07,-3.9884e-07,-1.6782e+06,-17.918,-24.744,5.1069e-14,0.2811,2.6323
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,1.2743,0.010426,0.016353,-0.003,615.31,331.94,0,0,0,0,80837,3.2607e+05,-9.5149e-07,0.020131,0.17998,0,1.3165e+08,37864,11.773,0.39651,7.716e-07,-5.6438e-07,-2.2943e+06,-24.589,-33.75,5.9091e-14,0.27489,2.8385
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,1.2785,0.010169,0.016001,-0.003,630.06,332.09,0,0,0,0,1.3657e+05,4.1469e+05,-1.9127e-07,0.020077,0.27935,0,1.3244e+08,37651,11.773,0.39411,-7.3062e-07,5.3202e-07,-2.9353e+06,-31.459,-43.174,6.3717e-14,0.26868,3.0402
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,1.2814,0.0099106,0.01565,-0.003,649.09,332.25,0,0,0,0,-1.8798e+05,-70886,3.6904e-08,0.020052,0.40055,0,1.3304e+08,37501,11.773,0.39235,-2.6915e-07,2.0117e-07,-3.6485e+06,-38.936,-53.779,4.7084e-14,0.26248,3.2489
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,1.2756,0.0096547,0.015298,-0.003,659.1,332.49,0,0,0,0,-2.8655e+05,-4.3802e+05,2.5451e-06,0.020018,0.4222,0,1.321e+08,37800,11.773,0.39517,1.0887e-06,-7.8138e-07,-3.8303e+06,-40.658,-56.615,-2.6256e-14,0.25627,3.3831
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,1.2724,0.0094032,0.014942,-0.003,636.84,332.67,0,0,0,0,12313,-1.2019e+05,2.7067e-06,0.020038,0.31742,0,1.3159e+08,37963,11.773,0.39665,5.3551e-08,-3.6322e-08,-3.2486e+06,-34.4,-48.085,-1.535e-14,0.25007,3.3133
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,1.274,0.00915,0.014587,-0.003,654.83,332.75,0,0,0,0,1.0637e+05,80245,-5.9896e-08,0.020065,0.25357,0,1.3191e+08,37879,11.773,0.39568,-5.0478e-07,3.6135e-07,-2.8507e+06,-30.216,-42.181,6.8463e-15,0.24387,3.2321
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,1.2746,0.0088962,0.014233,-0.003,653.15,332.82,0,0,0,0,1.386e+05,1.1641e+05,-1.3049e-06,0.020044,0.24443,0,1.3205e+08,37850,11.773,0.3953,-5.5018e-07,3.9558e-07,-2.777e+06,-29.527,-41.023,-3.8786e-15,0.23767,3.2349
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,1.277,0.0086415,0.01388,-0.003,670.67,332.82,0,0,0,0,2.6024e+05,3.3527e+05,-2.5139e-06,0.020029,0.23701,0,1.3247e+08,37726,11.773,0.39401,-5.709e-07,4.1258e-07,-2.6633e+06,-28.425,-39.267,-5.2354e-15,0.23146,3.1832
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,1.2819,0.0083849,0.013528,-0.003,702.62,332.74,0,0,0,0,1.4202e+05,3.9674e+05,-3.7254e-06,0.020039,0.3134,0,1.3332e+08,37478,11.773,0.39152,4.028e-08,-2.8638e-08,-3.0508e+06,-32.584,-44.958,2.4063e-14,0.22526,3.2679
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,1.284,0.0081274,0.013176,-0.003,709.75,332.72,0,0,0,0,-1.3417e+05,-2694.3,-2.842e-06,0.02003,0.45272,0,1.337e+08,37371,11.773,0.39044,-4.4052e-07,3.1781e-07,-3.832e+06,-40.884,-56.496,1.3416e-14,0.21905,3.4839
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,1.2804,0.0078719,0.012823,-0.003,725.47,332.78,0,0,0,0,-56181,-1.4207e+05,-2.1922e-06,0.02003,0.47386,0,1.3308e+08,37552,11.773,0.39223,-2.0331e-06,1.461e-06,-3.9527e+06,-42.098,-58.33,2.2145e-14,0.21284,3.5175
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,1.2814,0.0076185,0.012469,-0.003,697.92,332.77,0,0,0,0,1.1344e+05,1.7942e+05,-3.4156e-06,0.020025,0.43429,0,1.3324e+08,37503,11.773,0.39173,-1.777e-06,1.275e-06,-3.706e+06,-39.407,-54.742,7.2882e-15,0.20664,3.4451
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,1.2841,0.0073628,0.012116,-0.003,731.8,332.77,0,0,0,0,-86799,-43788,-1.4456e-06,0.020023,0.50446,0,1.3374e+08,37365,11.773,0.39031,1.0976e-06,-7.8976e-07,-4.0508e+06,-43.032,-59.859,-2.7445e-14,0.20044,3.5348
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,1.2799,0.0071082,0.011762,-0.003,733.84,332.89,0,0,0,0,24937,-2.9583e+05,-4.8272e-07,0.020022,0.47896,0,1.3304e+08,37581,11.773,0.39238,8.4797e-07,-6.1397e-07,-3.9337e+06,-41.805,-58.117,5.8129e-14,0.19423,3.482
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,1.2802,0.0068564,0.011407,-0.003,709.97,332.88,0,0,0,0,3.6221e+05,3.2619e+05,-1.168e-06,0.020021,0.36549,0,1.3306e+08,37565,11.773,0.39224,-1.0272e-06,7.3737e-07,-3.1728e+06,-33.756,-46.859,3.7194e-14,0.18803,3.1921
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,1.2882,0.0065999,0.011055,-0.003,732.46,332.65,0,0,0,0,52964,4.9238e+05,8.8953e-07,0.020024,0.59481,0,1.3441e+08,37159,11.773,0.38832,-2.1611e-06,1.577e-06,-3.9963e+06,-42.586,-58.957,-2.1209e-13,0.18183,3.342
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,1.2877,0.0063412,0.010704,-0.003,733.26,332.52,0,0,0,0,-6.7632e+05,-1.1388e+06,4.1723e-07,0.020021,1.0827,0,1.3431e+08,37185,11.773,0.38875,-2.5295e-06,1.8347e-06,-6.0871e+06,-64.476,-90.055,-1.9108e-13,0.17562,3.8291
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,1.2653,0.0060885,0.010349,-0.003,685.35,332.84,0,0,0,0,-66269,-1.5171e+06,-2.0652e-07,0.02002,0.89258,0,1.3057e+08,38323,11.773,0.40017,-1.5832e-07,1.2666e-07,-5.4153e+06,-57.008,-80.368,-1.0337e-13,0.16942,3.6652
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,1.2656,0.0058445,0.0099881,-0.003,661.77,332.89,0,0,0,0,4.0181e+05,4.4949e+05,-1.1642e-07,0.020016,0.45272,0,1.3061e+08,38309,11.773,0.39999,-6.1002e-08,5.7975e-08,-3.5779e+06,-37.433,-53.272,-2.0556e-13,0.16322,3.2089
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,1.2757,0.0055891,0.0096352,-0.003,664.95,332.67,0,0,0,0,-4.7157e+05,2.0533e+05,-1.6096e-06,0.020021,0.6675,0,1.3224e+08,37794,11.773,0.39493,-6.8219e-07,4.8638e-07,-4.522e+06,-47.205,-67.41,-9.2376e-14,0.15703,3.4016
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,1.2638,0.0053394,0.0092782,-0.003,609.59,332.84,0,0,0,0,2.2038e+05,-4.5311e+05,-3.2921e-06,0.020021,0.62289,0,1.3021e+08,38405,11.773,0.40102,-8.8476e-07,6.1607e-07,-4.3316e+06,-45.438,-64.416,1.3723e-13,0.15083,3.1747
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,1.2714,0.0050931,0.0089188,-0.003,597.6,332.71,0,0,0,0,8.1183e+05,9.9642e+05,-7.0548e-08,0.020019,0.35843,0,1.3146e+08,38014,11.773,0.39713,-1.0803e-06,7.5577e-07,-2.8192e+06,-29.615,-41.91,8.54e-14,0.14463,2.3933
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,1.2859,0.0048371,0.0085662,-0.003,620.28,332.33,0,0,0,0,-1.9518e+05,5.5013e+05,4.5863e-06,0.020024,0.80358,0,1.3388e+08,37274,11.773,0.38994,-8.0653e-07,5.7882e-07,-4.5038e+06,-47.384,-66.872,-1.1384e-13,0.13843,2.5712
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,1.2771,0.0045807,0.0082139,-0.003,612.01,332.34,0,0,0,0,-8.807e+05,-1.0138e+06,1.4296e-06,0.020036,1.28,0,1.3237e+08,37720,11.773,0.39453,-1.1194e-06,7.9069e-07,-6.5894e+06,-69.047,-98.01,-3.6296e-14,0.13223,2.9872
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,1.2628,0.0043335,0.0078552,-0.003,561.21,332.51,0,0,0,0,-5.5535e+05,-8.3666e+05,1.1753e-06,0.020036,1.1295,0,1.2986e+08,38455,11.773,0.40196,-7.2876e-07,5.0338e-07,-6.1375e+06,-63.638,-91.777,2.9874e-14,0.12603,2.7075
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,1.26,0.0040873,0.0074957,-0.003,541.09,332.53,0,0,0,0,-46144,-1.9173e+05,3.0234e-06,0.020037,0.90738,0,1.2936e+08,38599,11.773,0.40347,9.3132e-09,-7.9162e-09,-5.3271e+06,-54.907,-79.904,-2.1263e-14,0.11984,2.3604
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,1.2597,0.0038409,0.0071363,-0.003,556.47,332.49,0,0,0,0,27717,-12828,-1.7468e-06,0.020045,0.89001,0,1.2931e+08,38611,11.773,0.40365,1.9604e-07,-1.3551e-07,-5.1917e+06,-53.407,-77.947,-1.6502e-14,0.11365,2.2262
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,1.2601,0.0035948,0.0067768,-0.003,560.85,332.39,0,0,0,0,-83418,-1.0713e+05,-9.7312e-07,0.020049,0.95464,0,1.2933e+08,38593,11.773,0.40359,-4.8708e-07,3.3015e-07,-5.3554e+06,-54.943,-80.501,-4.0527e-14,0.10746,2.2179
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,1.2575,0.0033489,0.0064171,-0.003,582.4,332.34,0,0,0,0,-2.3572e+05,-3.4706e+05,4.0019e-06,0.020061,1.0377,0,1.2887e+08,38729,11.773,0.40506,3.8324e-07,-2.5798e-07,-5.6168e+06,-57.375,-84.593,-6.2388e-14,0.10127,2.2581
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,1.253,0.0031053,0.0060558,-0.003,573.37,332.32,0,0,0,0,-7254.9,-1.3892e+05,2.7862e-06,0.02007,1.0171,0,1.2809e+08,38962,11.773,0.40751,7.4971e-08,-5.7276e-08,-5.4697e+06,-55.612,-82.559,-2.4574e-14,0.095084,2.1958
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,1.2555,0.0028633,0.0056935,-0.003,563.64,332.14,0,0,0,0,2.1345e+05,2.3798e+05,-5.8208e-07,0.02008,1.0023,0,1.2843e+08,38833,11.773,0.4064,-9.1596e-07,6.1328e-07,-5.2938e+06,-53.637,-80.033,1.5106e-14,0.088899,2.114
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,1.2583,0.0026202,0.0053319,-0.003,571.82,331.96,0,0,0,0,1.8807e+05,1.5161e+05,6.2335e-07,0.020101,1.0775,0,1.2887e+08,38685,11.773,0.40506,-7.9116e-07,5.2666e-07,-5.4354e+06,-54.995,-82.223,4.9078e-15,0.082715,2.1226
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,1.2593,0.0023792,0.004969,-0.003,569.68,331.78,0,0,0,0,6.1198e+05,6.6117e+05,-9.5047e-07,0.020123,1.1037,0,1.2896e+08,38634,11.773,0.40475,-1.0929e-06,7.2643e-07,-5.1743e+06,-52.245,-78.354,-4.538e-15,0.076532,2.0559
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,1.2736,0.0021376,0.0046064,-0.003,564,331.28,0,0,0,0,3.2007e+05,4.6402e+05,-1.4747e-06,0.020145,1.5943,0,1.3128e+08,37899,11.773,0.39772,-7.0268e-07,4.7125e-07,-6.3259e+06,-63.655,-95.916,-1.0643e-14,0.070349,2.2658
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,1.2689,0.0018928,0.004246,-0.003,565.24,331.3,0,0,0,0,-7.7057e+05,-7.5514e+05,4.7125e-07,0.020215,2.1494,0,1.3054e+08,38139,11.773,0.40016,-1.7509e-07,1.2293e-07,-7.8747e+06,-78.609,-119.79,-8.5173e-15,0.064167,2.6053
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,1.2554,0.001658,0.0038789,-0.003,522.54,331.41,0,0,0,0,-2.3896e+05,-1.7958e+05,-2.0786e-06,0.020248,2.0636,0,1.2817e+08,38834,11.773,0.40726,-2.9802e-08,1.9558e-08,-7.3136e+06,-72.12,-111.85,1.111e-14,0.057993,2.5204
