"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.020293,0.030073,-0.003,0.020293,0.030073,-0.003,0.93392,0.020294,0.030074,-0.003,118.75,347.02,0,0,0,0,1.2954e+06,9.0933e+05,-1.7672e-07,0.27529,31.899,0,9.0435e+07,57717,13.95,0.57814,9.7789e-08,-8.7661e-08,8.3704e+05,9.0374,12.27,-3.0959e-13,0.51551,2.6872
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0.93994,0.020152,0.02988,-0.003,123.04,347.21,0,0,0,0,1.5083e+06,9.3334e+05,-3.7141e-06,0.2629,30.65,0,9.1074e+07,57331,13.95,0.57402,-3.8161e-07,2.8085e-07,1.0183e+06,11.129,14.832,-4.4619e-14,0.51209,2.2716
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0.94638,0.020007,0.029683,-0.003,127.69,347.41,0,0,0,0,1.6687e+06,8.8114e+05,-3.4098e-07,0.24296,32.155,0,9.1816e+07,56918,13.95,0.56949,-4.8405e-07,3.2492e-07,1.1621e+06,12.783,16.86,-6.0301e-14,0.50859,2.0024
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0.95303,0.019852,0.029485,-0.003,132.93,347.6,0,0,0,0,1.6473e+06,8.2818e+05,-8.9908e-07,0.21529,38.09,0,9.259e+07,56494,13.95,0.56492,1.6382e-06,-1.2519e-06,1.4449e+06,16.001,20.861,2.2999e-13,0.50501,2.247
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0.95956,0.019696,0.029281,-0.003,138.95,347.79,0,0,0,0,1.658e+06,8.4531e+05,-2.5742e-06,0.19495,44.496,0,9.3333e+07,56078,13.95,0.56045,1.241e-06,-9.3773e-07,1.7338e+06,18.932,25.223,1.7573e-13,0.50134,2.506
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0.96674,0.019539,0.029069,-0.003,145.64,347.98,0,0,0,0,1.7231e+06,9.3683e+05,2.5413e-06,0.172,52.133,0,9.4139e+07,55622,13.95,0.55559,1.2959e-06,-9.397e-07,1.8619e+06,20.051,27.307,1.2845e-13,0.49759,2.4296
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0.97451,0.019379,0.028851,-0.003,152.83,348.15,0,0,0,0,1.0658e+06,1.4694e+06,2.2933e-06,0.15254,59.729,0,9.5048e+07,55130,13.95,0.55039,1.7716e-06,-1.2857e-06,1.9775e+06,21.22,29.069,1.659e-13,0.49373,2.3038
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,0.98279,0.019215,0.028626,-0.003,161.56,348.33,0,0,0,0,4.7114e+05,1.9062e+06,-2.0862e-06,0.13875,65.233,0,9.6025e+07,54607,13.95,0.54487,5.0105e-07,-3.6391e-07,2.1525e+06,23.092,31.647,4.8448e-14,0.48959,2.2403
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,0.99246,0.019016,0.028356,-0.003,172.34,348.5,0,0,0,0,6.3414e+05,1.8437e+06,-7.1357e-06,0.12799,70.709,0,9.72e+07,54000,13.95,0.53852,-2.1199e-06,1.543e-06,2.5326e+06,27.06,37.299,-1.9837e-13,0.48484,2.3377
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,1.0042,0.018789,0.028047,-0.003,186.91,348.55,0,0,0,0,8.6497e+05,1.799e+06,-9.9805e-06,0.11821,75.268,0,9.8604e+07,53269,13.95,0.53113,-4.5607e-06,3.2051e-06,2.8088e+06,29.528,41.713,-3.6852e-13,0.47936,2.2977
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,1.018,0.018542,0.027688,-0.003,206.08,348.53,0,0,0,0,9.4019e+05,1.5549e+06,-2.1137e-06,0.10954,78.281,0,1.0023e+08,52408,13.95,0.52259,-4.0154e-06,2.8077e-06,2.8047e+06,29.426,41.711,-2.2523e-13,0.47335,2.0176
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,1.0293,0.018285,0.027336,-0.003,229.85,348.95,0,0,0,0,9.2003e+05,1.4075e+06,1.5285e-06,0.10145,81.481,0,1.017e+08,51713,13.95,0.51506,-2.6696e-06,1.8971e-06,2.8811e+06,30.314,42.79,-1.3251e-13,0.46715,1.7911
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,1.0418,0.018037,0.026978,-0.003,257.69,349.24,0,0,0,0,1.2111e+06,1.5502e+06,1.7672e-06,0.095005,81.615,0,1.0328e+08,50945,13.95,0.50697,-4.4936e-07,2.787e-07,2.991e+06,31.612,44.329,-5.2342e-14,0.46095,1.5057
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,1.0574,0.017778,0.026627,-0.003,291.38,348.98,0,0,0,0,1.3574e+06,1.4168e+06,-4.5005e-08,0.093959,81.201,0,1.0511e+08,50000,13.95,0.49795,-1.112e-06,8.1956e-07,3.1671e+06,33.932,46.598,-2.9829e-14,0.45474,1.5082
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,1.0698,0.01752,0.026277,-0.003,318.96,348.89,0,0,0,0,1.1366e+06,1.339e+06,-3.1601e-06,0.09676,82.651,0,1.067e+08,49250,13.95,0.49061,-2.6966e-06,1.9567e-06,3.3252e+06,35.28,49.142,-1.1098e-13,0.44854,1.7505
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,1.0828,0.017268,0.025921,-0.003,340.76,348.82,0,0,0,0,1.0964e+06,1.5964e+06,-2.0919e-06,0.095131,85.036,0,1.0839e+08,48473,13.95,0.48296,-1.6438e-07,1.3458e-07,3.3621e+06,34.921,50.233,-1.2773e-14,0.44234,1.4261
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,1.0982,0.017023,0.025561,-0.003,363.91,348.47,0,0,0,0,1.2177e+06,1.7309e+06,1.5981e-06,0.089857,85.702,0,1.1033e+08,47563,13.95,0.47436,1.6922e-06,-1.1846e-06,3.4515e+06,36.022,51.481,1.1099e-13,0.43614,0.6515
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,1.1141,0.016768,0.025207,-0.003,386.27,347.87,0,0,0,0,1.326e+06,1.768e+06,-2.2513e-07,0.085541,83.11,0,1.1232e+08,46630,13.95,0.46584,1.4897e-06,-1.0727e-06,3.5299e+06,37.575,52.128,1.1377e-13,0.42994,0.43689
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,1.1312,0.01651,0.024856,-0.003,407.36,346.91,0,0,0,0,1.4521e+06,1.8704e+06,-5.6383e-07,0.082878,79.675,0,1.1444e+08,45640,13.95,0.45718,7.3947e-07,-5.3993e-07,3.9818e+06,42.497,58.686,4.2694e-14,0.42373,0.97642
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,1.15,0.016253,0.024505,-0.003,422.96,345.46,0,0,0,0,1.3233e+06,2.1042e+06,-1.6345e-06,0.077992,72.68,0,1.1669e+08,44568,13.95,0.44832,-1.8249e-06,1.251e-06,4.5338e+06,47.696,67.299,-2.4232e-14,0.41753,1.4189
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,1.1694,0.016005,0.024146,-0.003,442.67,343.45,0,0,0,0,1.3045e+06,2.2365e+06,1.9533e-06,0.069024,58.714,0,1.1887e+08,43471,13.95,0.43985,4.1723e-07,-2.8661e-07,4.22e+06,43.924,63.004,-2.3142e-14,0.41133,1.3018
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,1.1903,0.015757,0.023788,-0.003,486.04,341.12,0,0,0,0,1.3735e+06,2.0673e+06,2.6886e-06,0.059205,41.298,0,1.2122e+08,42316,13.95,0.43108,1.2317e-06,-7.9628e-07,3.733e+06,39.382,55.385,-2.4114e-15,0.40514,1.1463
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,1.2088,0.0155,0.023437,-0.003,539.74,338.48,0,0,0,0,1.1179e+06,1.5486e+06,6.9669e-07,0.049792,24.668,0,1.2318e+08,41308,13.95,0.4241,-1.0191e-06,7.4855e-07,3.5735e+06,38.148,52.679,-2.9565e-14,0.39893,1.4946
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,1.221,0.015245,0.023083,-0.003,603.39,335.69,0,0,0,0,7.7698e+05,1.077e+06,1.2689e-06,0.039164,11.584,0,1.2409e+08,40649,13.95,0.42083,-1.9115e-07,1.3027e-07,2.9098e+06,30.896,42.999,4.0724e-14,0.39273,1.7777
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,1.2304,0.014995,0.022726,-0.003,656.35,333.5,0,0,0,0,3.6927e+05,6.991e+05,-1.7596e-06,0.028917,4.1579,0,1.2478e+08,40148,13.95,0.41839,-5.8848e-07,4.1991e-07,1.8369e+06,19.477,27.171,9.2969e-14,0.38653,1.7773
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,1.2339,0.014741,0.022372,-0.003,694.36,332.18,0,0,0,0,1.6491e+05,2.8115e+05,-1.1441e-06,0.023514,1.2069,0,1.2486e+08,39965,13.95,0.41819,-2.177e-08,1.8161e-08,9.9082e+05,10.586,14.603,1.6202e-14,0.38033,1.74
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,1.2358,0.014491,0.022016,-0.003,707.75,331.78,0,0,0,0,67342,70399,1.7282e-06,0.022038,0.3394,0,1.2503e+08,39865,13.95,0.41765,1.6007e-07,-1.1656e-07,5.9011e+05,6.3505,8.663,-2.7921e-14,0.37413,1.8649
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,1.2354,0.014231,0.021666,-0.003,718.83,332.06,0,0,0,0,-2.193e+05,-1.1996e+05,4.9932e-06,0.021229,0.12271,0,1.251e+08,39883,13.95,0.4175,-9.6275e-08,6.3475e-08,4.7159e+05,5.026,6.9539,-2.3353e-14,0.36793,2.3055
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,1.232,0.013981,0.021309,-0.003,723.53,332.15,0,0,0,0,68469,84186,2.2199e-06,0.02121,0.067626,0,1.2455e+08,40065,13.95,0.41927,-9.645e-08,6.8045e-08,5.5273e+05,5.6959,8.291,-7.8291e-15,0.36173,2.3069
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,1.2372,0.013736,0.020949,-0.003,706.71,331.99,0,0,0,0,1.8786e+05,4.6619e+05,-9.9547e-07,0.021388,0.044236,0,1.2531e+08,39789,13.95,0.41659,4.7672e-07,-3.5076e-07,6.1173e+05,6.4279,9.0957,-8.5537e-14,0.35553,1.9553
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,1.2401,0.013479,0.020597,-0.003,695.12,331.86,0,0,0,0,-1.7361e+05,1.226e+05,-3.8343e-06,0.021001,0.023492,0,1.2575e+08,39638,13.95,0.41517,5.7777e-07,-4.2751e-07,4.7511e+05,5.1037,6.982,-8.8552e-14,0.34933,2.2032
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,1.2371,0.013222,0.020245,-0.003,706.6,331.65,0,0,0,0,7332.5,39851,-1.6773e-06,0.020879,0.019378,0,1.252e+08,39792,13.95,0.41705,2.3615e-07,-1.6906e-07,5.154e+05,5.4181,7.655,1.5438e-14,0.34313,2.5409
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,1.2407,0.012972,0.019888,-0.003,702.85,331.41,0,0,0,0,1.5596e+05,3.1855e+05,-4.6345e-07,0.020781,0.020574,0,1.2568e+08,39607,13.95,0.41541,1.9302e-07,-1.3673e-07,6.2102e+05,6.536,9.2222,-8.944e-16,0.33693,2.4974
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,1.243,0.012719,0.019534,-0.003,690.89,331.18,0,0,0,0,1.2297e+05,1.4085e+05,-3.472e-06,0.020513,0.017178,0,1.2597e+08,39486,13.95,0.41443,9.4704e-08,-6.8714e-08,5.7566e+05,6.0855,8.5304,-1.5551e-14,0.33073,2.4502
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,1.2437,0.012467,0.019178,-0.003,678.58,330.93,0,0,0,0,2.2522e+05,2.268e+05,-2.547e-06,0.020311,0.01874,0,1.2599e+08,39445,13.95,0.41431,3.0093e-07,-2.2139e-07,6.3083e+05,6.7098,9.3188,-1.5649e-14,0.32452,2.3634
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,1.2482,0.01221,0.018826,-0.003,663.46,330.75,0,0,0,0,2.3553e+05,2.613e+05,7.7781e-07,0.020114,0.019211,0,1.2667e+08,39211,13.95,0.41209,2.0501e-07,-1.4988e-07,6.4799e+05,6.9699,9.514,-6.6348e-15,0.31832,2.5301
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,1.2496,0.011952,0.018475,-0.003,648.8,330.31,0,0,0,0,1.3481e+05,92277,5.0607e-07,0.020082,0.018402,0,1.2676e+08,39140,13.95,0.41188,-2.2363e-07,1.6138e-07,5.9703e+05,6.3481,8.8156,1.6532e-15,0.31211,2.8489
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,1.2507,0.011701,0.01812,-0.003,634.53,329.65,0,0,0,0,5.2522e+05,5.4299e+05,2.6455e-08,0.020112,0.026132,0,1.2668e+08,39079,13.95,0.41205,4.1851e-07,-2.9526e-07,7.3789e+05,7.7662,10.957,3.4295e-14,0.30591,2.6965
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,1.2621,0.011448,0.017764,-0.003,637.8,329.4,0,0,0,0,1.3796e+05,8.3508e+05,2.2013e-06,0.019988,0.024543,0,1.2857e+08,38489,13.95,0.40615,7.1528e-07,-5.195e-07,6.9587e+05,7.414,10.274,-8.1e-14,0.29971,2.7312
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,1.2635,0.011189,0.017414,-0.003,629.81,329.16,0,0,0,0,-2.697e+05,4.6313e+05,1.1055e-06,0.019945,0.015951,0,1.2877e+08,38416,13.95,0.40569,1.9369e-07,-1.5125e-07,4.5841e+05,4.9441,6.7284,-1.1682e-13,0.2935,3.0387
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,1.2659,0.010941,0.017056,-0.003,604.44,328.63,0,0,0,0,3.9311e+05,8.267e+05,-5.6485e-07,0.019901,0.019329,0,1.2892e+08,38296,13.95,0.40508,7.9744e-09,-5.035e-09,5.2883e+05,5.7118,7.7523,6.2952e-15,0.2873,2.8312
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,1.2789,0.010685,0.016703,-0.003,611.93,328.24,0,0,0,0,2.8327e+05,1.1147e+06,-3.2163e-06,0.019807,0.017128,0,1.3099e+08,37629,13.95,0.39851,3.2771e-08,-1.9631e-08,4.252e+05,4.7272,6.1331,6.669e-14,0.2811,2.6709
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,1.2841,0.010426,0.016353,-0.003,621.31,327.8,0,0,0,0,1.3089e+05,8.7181e+05,-2.3812e-06,0.019859,0.016885,0,1.3174e+08,37365,13.95,0.39624,1.0303e-07,-6.9864e-08,-1.2774e+05,-1.181,-2.0171,8.785e-14,0.27489,2.8753
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,1.2924,0.010169,0.016001,-0.003,624.4,327.34,0,0,0,0,3.913e+05,1.0361e+06,6.8847e-07,0.019887,0.049423,0,1.3302e+08,36951,13.95,0.39239,-4.0256e-07,2.9185e-07,-8.2053e+05,-8.6512,-12.173,1.0172e-13,0.26868,3.0731
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,1.3027,0.0099106,0.01565,-0.003,637.45,326.74,0,0,0,0,2.9139e+05,7.2216e+05,2.1928e-06,0.019913,0.14664,0,1.3466e+08,36436,13.95,0.38763,1.6298e-09,1.397e-09,-1.8635e+06,-19.72,-27.588,5.8573e-14,0.26248,3.2787
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,1.3055,0.0096547,0.015298,-0.003,653.67,326.29,0,0,0,0,1.1734e+05,2.061e+05,1.9161e-06,0.019927,0.22588,0,1.3501e+08,36295,13.95,0.38664,7.8068e-07,-5.5786e-07,-2.6131e+06,-27.64,-38.696,-3.2054e-14,0.25627,3.409
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,1.3067,0.0094032,0.014942,-0.003,623.41,326.08,0,0,0,0,1.9159e+05,2.4534e+05,2.5044e-07,0.019931,0.2057,0,1.3514e+08,36236,13.95,0.38624,2.468e-08,-1.6298e-08,-2.4996e+06,-26.43,-37.029,-1.2548e-14,0.25007,3.3328
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,1.311,0.00915,0.014587,-0.003,638.96,325.87,0,0,0,0,2.1849e+05,3.0274e+05,-2.1694e-07,0.019999,0.18669,0,1.3584e+08,36025,13.95,0.38426,-4.2934e-07,3.071e-07,-2.3628e+06,-25.021,-34.977,1.9744e-15,0.24387,3.2487
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,1.3133,0.0088962,0.014233,-0.003,651.21,325.72,0,0,0,0,2.1067e+05,2.5178e+05,1.2128e-07,0.020038,0.19138,0,1.3622e+08,35910,13.95,0.3832,-4.8592e-07,3.5018e-07,-2.3922e+06,-25.431,-35.343,8.4055e-15,0.23767,3.2495
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,1.3168,0.0086415,0.01388,-0.003,663.63,325.6,0,0,0,0,2.8578e+05,3.9512e+05,-4.1611e-08,0.020018,0.19009,0,1.3681e+08,35740,13.95,0.38153,-5.0734e-07,3.6671e-07,-2.339e+06,-24.955,-34.493,-3.8397e-15,0.23146,3.1946
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,1.3221,0.0083849,0.013528,-0.003,693.89,325.49,0,0,0,0,1.7146e+05,4.1875e+05,-3.234e-07,0.02004,0.25607,0,1.3775e+08,35482,13.95,0.37893,3.7253e-08,-2.7474e-08,-2.7252e+06,-29.099,-40.167,7.4422e-15,0.22526,3.2767
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,1.3247,0.0081274,0.013176,-0.003,699.12,325.48,0,0,0,0,-76517,57917,-1.9102e-06,0.020048,0.37198,0,1.3825e+08,35355,13.95,0.37758,-3.9814e-07,2.8685e-07,-3.4428e+06,-36.726,-50.761,6.3177e-15,0.21905,3.4904
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,1.3221,0.0078719,0.012823,-0.003,712.04,325.53,0,0,0,0,-9462.4,-63608,-4.0112e-06,0.020053,0.38945,0,1.3777e+08,35484,13.95,0.37888,-1.838e-06,1.3204e-06,-3.5516e+06,-37.823,-52.414,1.3867e-14,0.21284,3.5207
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,1.3237,0.0076185,0.012469,-0.003,682.64,325.51,0,0,0,0,1.3604e+05,2.1619e+05,-3.9818e-06,0.020054,0.3563,0,1.3805e+08,35407,13.95,0.37808,-1.6065e-06,1.153e-06,-3.3311e+06,-35.413,-49.207,1.0754e-14,0.20664,3.4449
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,1.3267,0.0073628,0.012116,-0.003,711.03,325.55,0,0,0,0,-42372,14771,-2.8462e-06,0.020051,0.41192,0,1.3866e+08,35260,13.95,0.37647,9.8767e-07,-7.092e-07,-3.6291e+06,-38.547,-53.632,-2.9349e-15,0.20044,3.5332
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,1.3234,0.0071082,0.011762,-0.003,709.97,325.68,0,0,0,0,59673,-1.9671e+05,-1.6811e-06,0.020055,0.39073,0,1.381e+08,35420,13.95,0.378,7.6322e-07,-5.5344e-07,-3.516e+06,-37.36,-51.949,4.0178e-14,0.19423,3.4787
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,1.3244,0.0068564,0.011407,-0.003,682.02,325.68,0,0,0,0,3.601e+05,3.5547e+05,7.17e-07,0.020057,0.29568,0,1.3826e+08,35371,13.95,0.3775,-9.241e-07,6.6194e-07,-2.8292e+06,-30.093,-41.791,1.3114e-14,0.18803,3.1852
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,1.3325,0.0065999,0.011055,-0.003,700.25,325.59,0,0,0,0,94918,5.0528e+05,3.4664e-06,0.020062,0.48037,0,1.3975e+08,34980,13.95,0.37346,-1.9453e-06,1.4182e-06,-3.5671e+06,-37.999,-52.633,-2.1016e-13,0.18183,3.3319
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,1.3329,0.0063412,0.010704,-0.003,702.39,325.63,0,0,0,0,-5.4805e+05,-9.3406e+05,2.3639e-06,0.020054,0.88672,0,1.399e+08,34961,13.95,0.37322,-2.2831e-06,1.6536e-06,-5.4534e+06,-57.746,-80.692,-2.0774e-13,0.17562,3.8158
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,1.3129,0.0060885,0.010349,-0.003,659.92,325.9,0,0,0,0,790.25,-1.2499e+06,-1.7905e-07,0.02006,0.73688,0,1.3635e+08,35932,13.95,0.38318,-1.4389e-07,1.1385e-07,-4.8567e+06,-51.122,-72.08,-1.1166e-13,0.16942,3.6442
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,1.3144,0.0058445,0.0099881,-0.003,643.75,325.85,0,0,0,0,4.2081e+05,5.16e+05,-1.0086e-06,0.020063,0.37044,0,1.3659e+08,35860,13.95,0.38249,-5.1688e-08,5.0524e-08,-3.1986e+06,-33.455,-47.631,-1.7748e-13,0.16322,3.1771
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,1.3249,0.0055891,0.0096352,-0.003,646.2,325.76,0,0,0,0,-3.669e+05,2.823e+05,-2.834e-06,0.020069,0.54321,0,1.3846e+08,35346,13.95,0.37718,-6.1467e-07,4.3865e-07,-4.029e+06,-42.041,-60.073,-7.7033e-14,0.15703,3.3542
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,1.3146,0.0053394,0.0092782,-0.003,593.44,325.99,0,0,0,0,2.5814e+05,-3.1983e+05,-4.1511e-06,0.020073,0.50678,0,1.3662e+08,35848,13.95,0.38219,-7.9116e-07,5.5088e-07,-3.8416e+06,-40.301,-57.127,1.2227e-13,0.15083,3.1013
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,1.3227,0.0050931,0.0089188,-0.003,571.44,325.87,0,0,0,0,8.7911e+05,1.0374e+06,-2.2707e-06,0.020077,0.27906,0,1.3806e+08,35452,13.95,0.37813,-9.588e-07,6.7125e-07,-2.4261e+06,-25.47,-36.077,8.6206e-14,0.14463,2.3005
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,1.3392,0.0048371,0.0085662,-0.003,594.73,325.74,0,0,0,0,-15826,5.7232e+05,1.2569e-06,0.020076,0.6517,0,1.4115e+08,34655,13.95,0.36987,-7.1945e-07,5.1619e-07,-3.9929e+06,-41.957,-59.324,-1.0371e-13,0.13843,2.486
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,1.331,0.0045807,0.0082139,-0.003,587.23,326.06,0,0,0,0,-7.9849e+05,-9.1014e+05,1.2573e-06,0.020082,1.0338,0,1.3977e+08,35051,13.95,0.37367,-1.0021e-06,7.0687e-07,-5.8563e+06,-61.369,-87.104,-4.8719e-14,0.13223,2.9235
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,1.3172,0.0043335,0.0078552,-0.003,544.85,326.23,0,0,0,0,-4.6814e+05,-5.9132e+05,5.5967e-07,0.020083,0.90063,0,1.3716e+08,35719,13.95,0.38055,-6.4913e-07,4.4797e-07,-5.3931e+06,-55.934,-80.634,2.0537e-14,0.12603,2.6658
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,1.3174,0.0040873,0.0074957,-0.003,524.26,326.16,0,0,0,0,74031,24441,5.0268e-07,0.020089,0.73579,0,1.3714e+08,35711,13.95,0.38057,9.7789e-09,-6.0536e-09,-4.7261e+06,-48.692,-70.903,1.1318e-14,0.11984,2.3341
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,1.3184,0.0038409,0.0071363,-0.003,535.23,326.22,0,0,0,0,1.1096e+05,1.3409e+05,-3.4698e-07,0.020099,0.72183,0,1.3737e+08,35661,13.95,0.37997,1.7881e-07,-1.2107e-07,-4.6035e+06,-47.34,-69.125,2.2861e-14,0.11365,2.2053
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,1.3205,0.0035948,0.0067768,-0.003,545.96,326.22,0,0,0,0,20060,76229,-7.131e-07,0.020105,0.78192,0,1.3776e+08,35558,13.95,0.37889,-4.4005e-07,3.0128e-07,-4.7779e+06,-48.993,-71.836,8.5999e-15,0.10746,2.2002
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,1.3198,0.0033489,0.0064171,-0.003,561.42,326.28,0,0,0,0,-1.215e+05,-1.465e+05,-1.1788e-06,0.02012,0.85259,0,1.3765e+08,35596,13.95,0.3792,3.4412e-07,-2.2957e-07,-5.0134e+06,-51.188,-75.521,-2.5373e-14,0.10127,2.2428
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,1.3171,0.0031053,0.0060558,-0.003,565.01,326.36,0,0,0,0,83622,37542,1.9316e-06,0.020133,0.8394,0,1.3718e+08,35726,13.95,0.38048,6.1002e-08,-4.7032e-08,-4.8871e+06,-49.668,-73.777,-1.899e-14,0.095084,2.1828
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,1.3212,0.0028633,0.0056935,-0.003,564.58,326.29,0,0,0,0,2.7506e+05,3.8027e+05,2.5834e-06,0.020145,0.83758,0,1.3791e+08,35528,13.95,0.37847,-8.3493e-07,5.5879e-07,-4.7686e+06,-48.29,-72.111,1.0213e-14,0.088899,2.1034
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,1.3255,0.0026202,0.0053319,-0.003,573.52,326.28,0,0,0,0,2.4567e+05,3.0494e+05,-4.496e-07,0.020167,0.90531,0,1.3875e+08,35317,13.95,0.37623,-7.2597e-07,4.8336e-07,-4.9124e+06,-49.674,-74.332,5.8945e-15,0.082715,2.114
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,1.3281,0.0023792,0.004969,-0.003,573.72,326.24,0,0,0,0,6.2653e+05,7.4055e+05,-1.0734e-06,0.020191,0.92669,0,1.3922e+08,35189,13.95,0.37492,-1.0049e-06,6.6776e-07,-4.6812e+06,-47.242,-70.904,-6.8625e-15,0.076532,2.0484
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,1.3432,0.0021376,0.0046064,-0.003,569.92,325.98,0,0,0,0,3.9333e+05,5.6557e+05,-3.184e-07,0.020207,1.3567,0,1.4205e+08,34468,13.95,0.36759,-6.5053e-07,4.3493e-07,-5.7668e+06,-57.991,-87.464,-3.0391e-14,0.070349,2.2594
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,1.3407,0.0018928,0.004246,-0.003,572.43,326.22,0,0,0,0,-5.8669e+05,-4.9773e+05,-8.0559e-08,0.020271,1.8715,0,1.4173e+08,34586,13.95,0.36853,-1.6205e-07,1.1269e-07,-7.2882e+06,-72.701,-110.9,-2.5166e-14,0.064167,2.5999
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,1.3295,0.001658,0.0038789,-0.003,532.71,326.44,0,0,0,0,-1.5454e+05,-13641,-1.5109e-06,0.020308,1.8038,0,1.3958e+08,35125,13.95,0.37397,-2.794e-08,1.8626e-08,-6.8049e+06,-67.076,-104.08,1.4883e-14,0.057993,2.5159
