"C:0","C:1","C:2","Cx","Cy","Cz","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.020151,0.029879,-0.003,0.020151,0.029879,-0.003,0.93404,0.020152,0.02988,-0.003,121.82,344.88,0,0,0,0,1.0604e+06,8.3819e+05,-1.2819e-05,0.19412,38.815,0,8.9919e+07,57710,16.127,0.58162,-2.9826e-07,2.1671e-07,-2.9003e+05,-3.2842,-4.1337,4.2974e-14,0.51209,2.2699
0.020005,0.029683,-0.003,0.020005,0.029683,-0.003,0.93939,0.020007,0.029683,-0.003,126.71,344.93,0,0,0,0,1.0046e+06,1.0403e+06,-3.2866e-06,0.20354,36.526,0,9.047e+07,57366,16.127,0.57809,4.0227e-07,-3.0035e-07,-37319,-0.44976,-0.51132,-2.2272e-13,0.50859,2.0022
0.019852,0.029484,-0.003,0.019852,0.029484,-0.003,0.94523,0.019852,0.029485,-0.003,132.13,344.94,0,0,0,0,8.8112e+05,1.0927e+06,-1.5519e-06,0.19808,38.221,0,9.1078e+07,56992,16.127,0.57432,-5.7952e-07,4.5128e-07,-24387,-0.25283,-0.36761,3.5945e-14,0.50501,2.2472
0.019696,0.029279,-0.003,0.019696,0.029279,-0.003,0.9505,0.019696,0.029281,-0.003,138.14,344.97,0,0,0,0,1.0008e+06,9.7709e+05,-3.4337e-06,0.22436,34.161,0,9.1596e+07,56655,16.127,0.57086,-3.9485e-07,3.0646e-07,23768,0.17029,0.40978,5.0936e-14,0.50134,2.509
0.019538,0.029068,-0.003,0.019538,0.029068,-0.003,0.95643,0.019539,0.029069,-0.003,144.7,345,0,0,0,0,1.1977e+06,9.7696e+05,-8.0559e-08,0.29897,27.072,0,9.2159e+07,56277,16.127,0.56698,-4.1197e-08,3.8892e-08,2.3044e+05,2.3413,3.4842,1.2714e-13,0.49759,2.4345
0.019378,0.028849,-0.003,0.019378,0.028849,-0.003,0.96306,0.019379,0.028851,-0.003,151.91,345.03,0,0,0,0,1.2121e+06,1.0562e+06,-1.7992e-06,0.30632,27.53,0,9.2856e+07,55855,16.127,0.56269,4.5591e-08,-2.3172e-08,4.4038e+05,4.6224,6.5504,1.5154e-13,0.49373,2.3082
0.019206,0.028615,-0.003,0.019206,0.028615,-0.003,0.97033,0.019215,0.028626,-0.003,160.25,345.04,0,0,0,0,1.1594e+06,1.1636e+06,-8.1753e-07,0.24972,32.456,0,9.3647e+07,55394,16.127,0.55803,4.6479e-08,-3.1592e-08,6.1446e+05,6.525,9.084,3.5828e-14,0.48959,2.2436
0.019009,0.028346,-0.003,0.019009,0.028346,-0.003,0.97916,0.019016,0.028356,-0.003,170.59,345.03,0,0,0,0,1.0807e+06,1.1259e+06,9.3484e-07,0.22493,35.361,0,9.463e+07,54836,16.127,0.55244,-4.3737e-07,3.1744e-07,8.07e+05,8.604,11.9,-5.4067e-14,0.48484,2.339
0.018784,0.028035,-0.003,0.018784,0.028035,-0.003,0.98783,0.018789,0.028047,-0.003,184.21,345.13,0,0,0,0,1.2695e+06,1.001e+06,-4.9298e-06,0.2127,36.493,0,9.5644e+07,54290,16.127,0.54682,-1.2301e-06,8.5513e-07,1.0353e+06,10.934,15.346,-1.5306e-13,0.47936,2.2975
0.01854,0.02769,-0.003,0.01854,0.02769,-0.003,0.9993,0.018542,0.027688,-0.003,201.11,345.22,0,0,0,0,1.4169e+06,1.1925e+06,-3.5509e-06,0.19958,36.337,0,9.6958e+07,53572,16.127,0.53947,-1.4236e-06,9.9844e-07,1.2812e+06,13.578,18.959,-9.1994e-14,0.47335,2.017
0.018287,0.027335,-0.003,0.018287,0.027335,-0.003,1.0126,0.018285,0.027336,-0.003,220.96,345.18,0,0,0,0,1.2258e+06,1.2969e+06,-1.1207e-06,0.18061,38.159,0,9.8476e+07,52743,16.127,0.53116,-1.1276e-06,8.046e-07,1.4324e+06,15.164,21.205,-2.8493e-15,0.46715,1.7914
0.018034,0.02698,-0.003,0.018034,0.02698,-0.003,1.024,0.018037,0.026978,-0.003,242.48,345.28,0,0,0,0,1.1726e+06,1.3298e+06,-1.3864e-06,0.16609,39.909,0,9.9811e+07,52037,16.127,0.52389,-1.7404e-07,1.0617e-07,1.5265e+06,16.203,22.575,-1.6217e-14,0.46095,1.5055
0.017778,0.026627,-0.003,0.017778,0.026627,-0.003,1.0375,0.017778,0.026627,-0.003,264.76,345.27,0,0,0,0,1.0213e+06,1.6037e+06,-1.7851e-06,0.16014,38.951,0,1.0139e+08,51208,16.127,0.51556,-4.5251e-07,3.376e-07,1.6208e+06,17.436,23.795,4.6782e-14,0.45474,1.5049
0.017522,0.026275,-0.003,0.017522,0.026275,-0.003,1.051,0.01752,0.026277,-0.003,283.83,345.11,0,0,0,0,7.9413e+05,1.5093e+06,-4.4932e-06,0.16772,36.554,0,1.0301e+08,50384,16.127,0.50749,-1.0951e-06,8.0263e-07,1.5197e+06,16.2,22.405,5.6504e-14,0.44854,1.7542
0.01727,0.02592,-0.003,0.01727,0.02592,-0.003,1.0617,0.017268,0.025921,-0.003,299.78,344.91,0,0,0,0,9.8918e+05,1.3424e+06,-8.5816e-07,0.17593,37.365,0,1.0429e+08,49737,16.127,0.50128,-5.7858e-08,4.9302e-08,1.4258e+06,14.839,21.281,2.0939e-14,0.44234,1.4546
0.017021,0.025562,-0.003,0.017021,0.025562,-0.003,1.0751,0.017023,0.025561,-0.003,316.66,344.49,0,0,0,0,1.1539e+06,1.6456e+06,4.5305e-06,0.17399,39.944,0,1.0587e+08,48932,16.127,0.49377,6.3609e-07,-4.4808e-07,1.548e+06,16.203,23.057,5.6112e-15,0.43614,0.67879
0.016768,0.025208,-0.003,0.016768,0.025208,-0.003,1.091,0.016768,0.025207,-0.003,333.61,343.94,0,0,0,0,1.0515e+06,1.9455e+06,2.4066e-06,0.17483,39.776,0,1.0776e+08,47989,16.127,0.48501,5.4133e-07,-3.9325e-07,1.57e+06,16.763,23.147,-1.4106e-14,0.42994,0.49357
0.016511,0.024856,-0.003,0.016511,0.024856,-0.003,1.1073,0.01651,0.024856,-0.003,348.5,343.18,0,0,0,0,1.0566e+06,1.9959e+06,9.4576e-07,0.17392,43.646,0,1.0975e+08,47026,16.127,0.47631,2.0908e-07,-1.5454e-07,1.4455e+06,15.446,21.293,-1.4628e-14,0.42373,1.0598
0.016255,0.024503,-0.003,0.016255,0.024503,-0.003,1.1242,0.016253,0.024505,-0.003,361.1,342.27,0,0,0,0,1.1658e+06,1.9078e+06,2.2878e-06,0.17163,51.452,0,1.1183e+08,46042,16.127,0.46759,-3.1799e-07,2.1735e-07,1.3331e+06,14.022,19.793,-5.5291e-15,0.41753,1.4814
0.016005,0.024146,-0.003,0.016005,0.024146,-0.003,1.141,0.016005,0.024146,-0.003,376.91,341.4,0,0,0,0,1.4906e+06,1.9903e+06,5.3801e-06,0.17182,54.54,0,1.1392e+08,45077,16.127,0.45899,2.5501e-07,-1.7439e-07,1.3773e+06,14.342,20.56,1.8102e-14,0.41133,1.3668
0.015755,0.02379,-0.003,0.015755,0.02379,-0.003,1.1622,0.015757,0.023788,-0.003,400.22,340.42,0,0,0,0,1.5448e+06,2.2858e+06,2.8835e-06,0.16509,53,0,1.1669e+08,43875,16.127,0.44801,3.1048e-07,-1.9802e-07,1.4524e+06,15.31,21.558,3.9414e-14,0.40514,1.2124
0.0155,0.023436,-0.003,0.0155,0.023436,-0.003,1.1837,0.0155,0.023437,-0.003,419.76,339.16,0,0,0,0,1.2699e+06,2.0733e+06,-1.1789e-06,0.1623,52.008,0,1.1952e+08,42678,16.127,0.43742,-2.7393e-07,2.0245e-07,1.2931e+06,13.81,19.06,1.3931e-14,0.39893,1.5582
0.015246,0.023082,-0.003,0.015246,0.023082,-0.003,1.2005,0.015245,0.023083,-0.003,437.76,337.8,0,0,0,0,1.0934e+06,2.0163e+06,-1.1111e-06,0.16254,51.21,0,1.2164e+08,41757,16.127,0.42974,-8.3412e-08,5.6752e-08,1.1905e+06,12.624,17.606,-6.1314e-15,0.39273,1.8407
0.014994,0.022727,-0.003,0.014994,0.022727,-0.003,1.2202,0.014995,0.022726,-0.003,463.86,336.32,0,0,0,0,9.3641e+05,1.9642e+06,-1.8163e-07,0.16211,41.447,0,1.2425e+08,40691,16.127,0.42059,-1.9703e-07,1.3958e-07,1.1254e+06,11.868,16.694,1.0964e-14,0.38653,1.84
0.014742,0.022372,-0.003,0.014742,0.022372,-0.003,1.2352,0.014741,0.022372,-0.003,495.24,334.71,0,0,0,0,1.26e+06,1.491e+06,2.9872e-06,0.15052,32.196,0,1.2611e+08,39893,16.127,0.41431,4.0221e-08,-2.6135e-08,1.0542e+06,11.161,15.609,1.8952e-14,0.38033,1.8014
0.014488,0.022018,-0.003,0.014488,0.022018,-0.003,1.2523,0.014491,0.022016,-0.003,554.15,332.71,0,0,0,0,6.259e+05,1.5896e+06,-5.539e-07,0.11156,22.385,0,1.2826e+08,38999,16.127,0.40742,1.2835e-07,-9.3103e-08,7.8677e+05,8.3624,11.635,-2.6973e-14,0.37413,1.9234
0.014233,0.021664,-0.003,0.014233,0.021664,-0.003,1.2628,0.014231,0.021666,-0.003,629.64,330.59,0,0,0,0,-4.2677e+05,5.5911e+05,1.4333e-06,0.05974,7.6349,0,1.2919e+08,38455,16.127,0.40434,1.1982e-07,-8.5798e-08,29839,0.39797,0.39295,-1.16e-14,0.36793,2.3632
0.013982,0.021308,-0.003,0.013982,0.021308,-0.003,1.2557,0.013981,0.021309,-0.003,672.25,329.42,0,0,0,0,-27241,-2.884e+05,3.1999e-06,0.030206,1.1722,0,1.2748e+08,38822,16.127,0.40963,8.1069e-08,-5.4933e-08,-2.9517e+05,-3.0819,-4.401,3.1232e-14,0.36173,2.359
0.013733,0.020951,-0.003,0.013733,0.020951,-0.003,1.2586,0.013736,0.020949,-0.003,686.01,328.89,0,0,0,0,1.1649e+05,3.9654e+05,1.1141e-07,0.024379,0.21908,0,1.2772e+08,38673,16.127,0.40872,-2.2583e-07,1.5533e-07,-1.7255e+05,-1.7837,-2.5846,-1.2643e-13,0.35553,2.0002
0.013479,0.020597,-0.003,0.013479,0.020597,-0.003,1.2623,0.013479,0.020597,-0.003,674.05,328.63,0,0,0,0,-2.8587e+05,91020,-2.4011e-06,0.02241,0.060018,0,1.2827e+08,38481,16.127,0.40704,-4.3673e-07,3.0814e-07,-4.8165e+05,-5.0537,-7.1617,-1.5706e-13,0.34933,2.2462
0.013224,0.020244,-0.003,0.013224,0.020244,-0.003,1.257,0.013222,0.020245,-0.003,663.93,328.74,0,0,0,0,-1.8682e+05,-2.0703e+05,-2.3625e-06,0.022359,0.053778,0,1.2743e+08,38754,16.127,0.40976,-3.0291e-07,2.1805e-07,-6.8711e+05,-7.2864,-10.161,-1.4757e-14,0.34313,2.5815
0.012971,0.019889,-0.003,0.012971,0.019889,-0.003,1.2575,0.012972,0.019888,-0.003,661.68,328.83,0,0,0,0,5468.3,92920,-2.5014e-06,0.022008,0.031561,0,1.2754e+08,38725,16.127,0.40935,-1.6612e-07,1.1764e-07,-5.2329e+05,-5.5188,-7.7604,1.5087e-15,0.33693,2.5342
0.012719,0.019533,-0.003,0.012719,0.019533,-0.003,1.2583,0.012719,0.019534,-0.003,650.61,328.81,0,0,0,0,76177,39292,-3.3551e-07,0.021516,0.017706,0,1.2766e+08,38685,16.127,0.40895,-7.6659e-08,5.3929e-08,-4.1998e+05,-4.4359,-6.2252,-1.2425e-14,0.33073,2.4839
0.012466,0.019179,-0.003,0.012466,0.019179,-0.003,1.2588,0.012467,0.019178,-0.003,636.84,328.71,0,0,0,0,2.0671e+05,2.3447e+05,7.3214e-07,0.021231,0.012397,0,1.2769e+08,38658,16.127,0.4088,-1.679e-07,1.2017e-07,-3.276e+05,-3.4671,-4.8514,-4.1565e-14,0.32452,2.3948
0.01221,0.018826,-0.003,0.01221,0.018826,-0.003,1.2636,0.01221,0.018826,-0.003,619.8,328.56,0,0,0,0,92695,2.2597e+05,-6.3871e-07,0.02087,0.015099,0,1.2844e+08,38412,16.127,0.4064,-3.571e-08,2.5088e-08,-4.8218e+05,-5.0844,-7.1521,-6.9118e-15,0.31832,2.5602
0.011954,0.018474,-0.003,0.011954,0.018474,-0.003,1.2629,0.011952,0.018475,-0.003,604.77,328.58,0,0,0,0,-96901,-1.3599e+05,-6.2567e-07,0.020834,0.022474,0,1.2835e+08,38451,16.127,0.40677,3.0518e-07,-2.1845e-07,-7.3354e+05,-7.7739,-10.851,2.0364e-14,0.31211,2.8791
0.0117,0.01812,-0.003,0.0117,0.01812,-0.003,1.2607,0.011701,0.01812,-0.003,602.86,328.64,0,0,0,0,3.8365e+05,2.6146e+05,-2.067e-06,0.020643,0.017368,0,1.2799e+08,38562,16.127,0.40784,-2.8394e-07,2.032e-07,-5.8564e+05,-6.2233,-8.6533,1.6119e-14,0.30591,2.7239
0.011446,0.017766,-0.003,0.011446,0.017766,-0.003,1.2703,0.011448,0.017764,-0.003,604.88,328.63,0,0,0,0,4.3647e+05,2.5366e+05,-2.6777e-06,0.020445,0.020131,0,1.2968e+08,38069,16.127,0.40267,-9.0851e-07,6.5018e-07,-6.7074e+05,-7.0553,-9.9595,-1.4366e-13,0.29971,2.7561
0.011192,0.017412,-0.003,0.011192,0.017412,-0.003,1.2685,0.011189,0.017414,-0.003,594.17,328.81,0,0,0,0,-1.0549e+05,-1.7588e+05,-3.1618e-07,0.020478,0.031342,0,1.2952e+08,38159,16.127,0.40338,-4.9826e-07,3.5681e-07,-9.5179e+05,-10.05,-14.102,-1.6282e-13,0.2935,3.0637
0.010939,0.017057,-0.003,0.010939,0.017057,-0.003,1.2667,0.010941,0.017056,-0.003,582.67,328.91,0,0,0,0,91882,5.2759e+05,2.4957e-06,0.02022,0.022939,0,1.2919e+08,38253,16.127,0.40423,-3.1781e-08,2.241e-08,-7.0763e+05,-7.4999,-10.469,8.4909e-15,0.2873,2.8524
0.010684,0.016704,-0.003,0.010684,0.016704,-0.003,1.2768,0.010685,0.016703,-0.003,592.47,328.86,0,0,0,0,1.9708e+05,6.9988e+05,3.0102e-06,0.020044,0.023045,0,1.3086e+08,37738,16.127,0.39889,2.6042e-07,-1.8883e-07,-6.8925e+05,-7.3019,-10.203,4.632e-14,0.2811,2.6876
0.010427,0.016353,-0.003,0.010427,0.016353,-0.003,1.2784,0.010426,0.016353,-0.003,602.62,328.95,0,0,0,0,1.5973e+05,3.9713e+05,1.3683e-06,0.020131,0.0487,0,1.3119e+08,37655,16.127,0.39789,3.8499e-07,-2.7951e-07,-1.1387e+06,-12.161,-16.782,5.8431e-14,0.27489,2.8908
0.010169,0.016002,-0.003,0.010169,0.016002,-0.003,1.2839,0.010169,0.016001,-0.003,607.57,328.95,0,0,0,0,2.6241e+05,5.7885e+05,-1.2965e-06,0.02011,0.094504,0,1.3215e+08,37377,16.127,0.39497,-4.7707e-07,3.4657e-07,-1.6533e+06,-17.661,-24.359,8.6712e-14,0.26868,3.0875
0.0099111,0.01565,-0.003,0.0099111,0.01565,-0.003,1.2892,0.0099106,0.01565,-0.003,614.69,329.07,0,0,0,0,16321,2.5898e+05,2.7666e-07,0.020091,0.17639,0,1.3315e+08,37110,16.127,0.39201,-1.0966e-07,8.2888e-08,-2.3698e+06,-25.199,-34.995,5.8433e-14,0.26248,3.2913
0.0096558,0.015297,-0.003,0.0096558,0.015297,-0.003,1.2877,0.0096547,0.015298,-0.003,615.02,329.37,0,0,0,0,-63766,-48401,-2.9453e-08,0.020033,0.22586,0,1.3301e+08,37187,16.127,0.39244,8.0024e-07,-5.7369e-07,-2.7731e+06,-29.378,-41.032,-3.785e-14,0.25627,3.4185
0.0094028,0.014942,-0.003,0.0094028,0.014942,-0.003,1.2877,0.0094032,0.014942,-0.003,589.18,329.53,0,0,0,0,1.3975e+05,1.281e+05,3.4491e-07,0.019976,0.19515,0,1.3309e+08,37183,16.127,0.39219,2.7008e-08,-1.7695e-08,-2.5282e+06,-26.748,-37.441,-1.0759e-14,0.25007,3.3393
0.0091499,0.014587,-0.003,0.0091499,0.014587,-0.003,1.2908,0.00915,0.014587,-0.003,616.31,329.6,0,0,0,0,1.8615e+05,2.2099e+05,7.6368e-08,0.019969,0.1746,0,1.3368e+08,37027,16.127,0.39046,-4.2072e-07,3.0221e-07,-2.3472e+06,-24.866,-34.739,2.0787e-14,0.24387,3.254
0.008896,0.014233,-0.003,0.008896,0.014233,-0.003,1.2928,0.0088962,0.014233,-0.003,631.92,329.65,0,0,0,0,1.982e+05,2.2352e+05,1.2237e-06,0.019985,0.18243,0,1.3405e+08,36931,16.127,0.38939,-4.808e-07,3.4692e-07,-2.3801e+06,-25.309,-35.159,1.4602e-14,0.23767,3.2532
0.008641,0.01388,-0.003,0.008641,0.01388,-0.003,1.296,0.0086415,0.01388,-0.003,649.06,329.65,0,0,0,0,2.8775e+05,4.117e+05,2.7178e-06,0.019963,0.18742,0,1.3464e+08,36768,16.127,0.38767,-5.0664e-07,3.6648e-07,-2.3488e+06,-25.067,-34.632,1.174e-18,0.23146,3.1958
0.0083847,0.013528,-0.003,0.0083847,0.013528,-0.003,1.3016,0.0083849,0.013528,-0.003,676.02,329.62,0,0,0,0,1.8854e+05,4.5852e+05,5.035e-08,0.019964,0.26216,0,1.3565e+08,36491,16.127,0.3848,4.2142e-08,-3.0268e-08,-2.7752e+06,-29.637,-40.9,1.91e-14,0.22526,3.276
0.0081279,0.013176,-0.003,0.0081279,0.013176,-0.003,1.3045,0.0081274,0.013176,-0.003,687.02,329.68,0,0,0,0,-68919,72083,-2.7491e-06,0.019972,0.39402,0,1.3622e+08,36346,16.127,0.38321,-4.1723e-07,3.0105e-07,-3.5683e+06,-38.07,-52.608,1.27e-14,0.21905,3.4881
0.0078724,0.012823,-0.003,0.0078724,0.012823,-0.003,1.3018,0.0078719,0.012823,-0.003,699.88,329.79,0,0,0,0,-9695.8,-77242,-3.7073e-06,0.019968,0.42223,0,1.3578e+08,36479,16.127,0.38445,-1.9264e-06,1.3851e-06,-3.7315e+06,-39.748,-55.061,3.2322e-14,0.21284,3.5161
0.0076179,0.012469,-0.003,0.0076179,0.012469,-0.003,1.3032,0.0076185,0.012469,-0.003,671.85,329.81,0,0,0,0,1.322e+05,2.0062e+05,-7.7434e-07,0.019967,0.39323,0,1.3603e+08,36408,16.127,0.3837,-1.6904e-06,1.2147e-06,-3.532e+06,-37.569,-52.161,3.4001e-14,0.20664,3.4378
0.007363,0.012116,-0.003,0.007363,0.012116,-0.003,1.3061,0.0073628,0.012116,-0.003,695.83,329.87,0,0,0,0,-52940,-17799,1.736e-06,0.019966,0.45765,0,1.3659e+08,36268,16.127,0.38215,1.0477e-06,-7.5228e-07,-3.8625e+06,-41.049,-57.064,-2.0767e-15,0.20044,3.5248
0.0071089,0.011762,-0.003,0.0071089,0.011762,-0.003,1.3024,0.0071082,0.011762,-0.003,700.44,330.04,0,0,0,0,55253,-2.4203e+05,-8.6887e-07,0.019966,0.43516,0,1.36e+08,36450,16.127,0.38385,8.0792e-07,-5.8464e-07,-3.7518e+06,-39.888,-55.418,6.0785e-14,0.19423,3.4689
0.0068552,0.011408,-0.003,0.0068552,0.011408,-0.003,1.3031,0.0068564,0.011407,-0.003,670.65,330.06,0,0,0,0,3.7368e+05,3.4481e+05,-2.029e-06,0.019963,0.33172,0,1.3611e+08,36414,16.127,0.38345,-9.8068e-07,7.0478e-07,-3.0305e+06,-32.258,-44.746,4.7985e-14,0.18803,3.1734
0.0065993,0.011055,-0.003,0.0065993,0.011055,-0.003,1.3113,0.0065999,0.011055,-0.003,691.1,329.96,0,0,0,0,93598,4.9655e+05,1.2357e-06,0.01997,0.53882,0,1.3758e+08,36010,16.127,0.37936,-2.0624e-06,1.5052e-06,-3.8147e+06,-40.667,-56.264,-1.9772e-13,0.18183,3.3183
0.0063427,0.010703,-0.003,0.0063427,0.010703,-0.003,1.3113,0.0063412,0.010704,-0.003,694.96,330,0,0,0,0,-5.9844e+05,-1.0341e+06,1.1115e-06,0.019976,0.98546,0,1.3765e+08,36011,16.127,0.37931,-2.4154e-06,1.7518e-06,-5.8062e+06,-61.52,-85.884,-1.8431e-13,0.17562,3.8009
0.0060907,0.010348,-0.003,0.0060907,0.010348,-0.003,1.2902,0.0060885,0.010349,-0.003,652.01,330.34,0,0,0,0,-21983,-1.3766e+06,-7.5786e-07,0.01997,0.81586,0,1.3401e+08,37060,16.127,0.38987,-1.4901e-07,1.1944e-07,-5.171e+06,-54.458,-76.726,-9.9489e-14,0.16942,3.6263
0.0058416,0.0099901,-0.003,0.0058416,0.0099901,-0.003,1.2912,0.0058445,0.0099881,-0.003,633.31,330.35,0,0,0,0,4.3495e+05,4.8551e+05,-1.0915e-06,0.019959,0.41328,0,1.3417e+08,37011,16.127,0.38938,-5.6811e-08,5.4482e-08,-3.421e+06,-35.811,-50.924,-1.9571e-13,0.16322,3.1543
0.0055905,0.0096342,-0.003,0.0055905,0.0096342,-0.003,1.3016,0.0055891,0.0096352,-0.003,635.21,330.24,0,0,0,0,-3.9573e+05,2.5439e+05,-2.3064e-06,0.019967,0.60582,0,1.3598e+08,36489,16.127,0.38407,-6.5332e-07,4.6636e-07,-4.3074e+06,-44.984,-64.199,-7.9896e-14,0.15703,3.3237
0.0053402,0.0092776,-0.003,0.0053402,0.0092776,-0.003,1.2907,0.0053394,0.0092782,-0.003,580.83,330.5,0,0,0,0,2.5769e+05,-3.8999e+05,-1.9558e-06,0.019965,0.56443,0,1.3408e+08,37034,16.127,0.38942,-8.4285e-07,5.8743e-07,-4.1139e+06,-43.181,-61.161,1.3867e-13,0.15083,3.061
0.0050907,0.0089205,-0.003,0.0050907,0.0089205,-0.003,1.2985,0.0050931,0.0089188,-0.003,558.1,330.41,0,0,0,0,8.8692e+05,1.0214e+06,1.3545e-06,0.019956,0.31624,0,1.3544e+08,36645,16.127,0.38547,-1.0221e-06,7.1665e-07,-2.6356e+06,-27.703,-39.168,1.0724e-13,0.14463,2.2568
0.004837,0.0085663,-0.003,0.004837,0.0085663,-0.003,1.3146,0.0048371,0.0085662,-0.003,583.55,330.25,0,0,0,0,-51271,5.6094e+05,9.6101e-07,0.019967,0.7243,0,1.3834e+08,35848,16.127,0.37737,-7.6322e-07,5.4878e-07,-4.2712e+06,-44.936,-63.42,-9.2448e-14,0.13843,2.4471
0.004583,0.0082123,-0.003,0.004583,0.0082123,-0.003,1.306,0.0045807,0.0082139,-0.003,575.45,330.51,0,0,0,0,-8.2394e+05,-9.8492e+05,-1.3032e-06,0.019988,1.1422,0,1.3692e+08,36270,16.127,0.38144,-1.0589e-06,7.4785e-07,-6.2234e+06,-65.253,-92.538,-3.8238e-14,0.13223,2.8919
0.0043338,0.007855,-0.003,0.0043338,0.007855,-0.003,1.2918,0.0043335,0.0078552,-0.003,530.08,330.69,0,0,0,0,-4.8577e+05,-6.8991e+05,-1.5573e-06,0.019983,0.99449,0,1.3431e+08,36979,16.127,0.38864,-6.8406e-07,4.7218e-07,-5.7373e+06,-59.534,-85.761,2.3261e-14,0.12603,2.6435
0.0040873,0.0074957,-0.003,0.0040873,0.0074957,-0.003,1.2912,0.0040873,0.0074957,-0.003,504.82,330.67,0,0,0,0,68850,-41959,-6.5367e-07,0.01998,0.8088,0,1.3417e+08,37010,16.127,0.38901,1.1176e-08,-7.9162e-09,-5.0144e+06,-51.702,-75.2,-2.1927e-15,0.11984,2.3186
0.003841,0.0071363,-0.003,0.003841,0.0071363,-0.003,1.292,0.0038409,0.0071363,-0.003,517.37,330.71,0,0,0,0,1.2141e+05,89980,4.0795e-07,0.019987,0.79451,0,1.3433e+08,36972,16.127,0.38857,1.8673e-07,-1.2899e-07,-4.8896e+06,-50.322,-73.395,-1.4491e-14,0.11365,2.1922
0.0035948,0.0067768,-0.003,0.0035948,0.0067768,-0.003,1.2937,0.0035948,0.0067768,-0.003,526.37,330.68,0,0,0,0,22471,17011,-1.2901e-06,0.019991,0.85964,0,1.3464e+08,36884,16.127,0.38768,-4.6426e-07,3.1572e-07,-5.0712e+06,-52.045,-76.216,-2.314e-14,0.10746,2.1884
0.0033495,0.0064167,-0.003,0.0033495,0.0064167,-0.003,1.2924,0.0033489,0.0064171,-0.003,538.21,330.73,0,0,0,0,-1.2508e+05,-2.1685e+05,-1.0729e-06,0.020005,0.93384,0,1.3443e+08,36948,16.127,0.38828,3.6182e-07,-2.4121e-07,-5.3102e+06,-54.269,-79.96,-2.4221e-14,0.10127,2.2317
0.0031057,0.0060556,-0.003,0.0031057,0.0060556,-0.003,1.2893,0.0031053,0.0060558,-0.003,551.99,330.8,0,0,0,0,99610,-11822,2.8562e-07,0.020012,0.91586,0,1.3389e+08,37104,16.127,0.38984,6.659e-08,-4.9826e-08,-5.1651e+06,-52.542,-77.942,-8.7563e-16,0.095084,2.1725
0.0028631,0.0056937,-0.003,0.0028631,0.0056937,-0.003,1.2932,0.0028633,0.0056935,-0.003,554.92,330.68,0,0,0,0,3.0387e+05,3.5621e+05,8.6857e-07,0.020022,0.91326,0,1.3455e+08,36908,16.127,0.38793,-8.7451e-07,5.8627e-07,-5.0374e+06,-51.06,-76.143,2.5623e-14,0.088899,2.0942
0.0026207,0.0053316,-0.003,0.0026207,0.0053316,-0.003,1.2974,0.0026202,0.0053319,-0.003,561.42,330.62,0,0,0,0,2.6961e+05,2.6691e+05,1.3473e-06,0.020044,0.98806,0,1.3531e+08,36698,16.127,0.38579,-7.5949e-07,5.0664e-07,-5.1956e+06,-52.586,-78.584,2.0781e-14,0.082715,2.1056
0.002379,0.0049691,-0.003,0.002379,0.0049691,-0.003,1.2997,0.0023792,0.004969,-0.003,562.76,330.55,0,0,0,0,6.4766e+05,7.3197e+05,-1.7501e-06,0.020065,1.0121,0,1.3569e+08,36586,16.127,0.38468,-1.0515e-06,6.9942e-07,-4.9543e+06,-50.049,-75.006,3.7758e-15,0.076532,2.0407
0.0021368,0.0046069,-0.003,0.0021368,0.0046069,-0.003,1.3147,0.0021376,0.0046064,-0.003,557.74,330.2,0,0,0,0,4.0673e+05,5.6317e+05,-1.4987e-06,0.02009,1.4682,0,1.3837e+08,35845,16.127,0.37737,-6.7987e-07,4.5262e-07,-6.0648e+06,-61.052,-91.941,-6.0652e-14,0.070349,2.2517
0.0018953,0.0042443,-0.003,0.0018953,0.0042443,-0.003,1.312,0.0018928,0.004246,-0.003,561.95,330.35,0,0,0,0,-5.9396e+05,-5.6346e+05,1.1877e-06,0.020163,2.0045,0,1.3798e+08,35977,16.127,0.37853,-1.7229e-07,1.1642e-07,-7.6057e+06,-75.934,-115.69,-7.538e-14,0.064167,2.5922
0.0016581,0.0038788,-0.003,0.0016581,0.0038788,-0.003,1.3003,0.001658,0.0038789,-0.003,521.56,330.55,0,0,0,0,-1.3379e+05,-63855,6.223e-07,0.020192,1.9312,0,1.3582e+08,36554,16.127,0.38432,-3.2596e-08,1.7695e-08,-7.0943e+06,-69.985,-108.47,-4.4931e-14,0.057993,2.5089
0.0014236,0.0035116,-0.003,0.0014236,0.0035116,-0.003,1.3097,0.0014236,0.0035116,-0.003,541.12,330.04,0,0,0,0,3.4509e+05,5.22e+05,1.6896e-06,0.020208,2.138,0,1.3732e+08,36088,16.127,0.38006,-1.6484e-07,1.0338e-07,-7.1192e+06,-69.457,-109.36,-2.7937e-14,0.051826,2.5121
