"C:0","C:1","C:2","Cx","Cy","Cz","Ma","Mas","Points:0","Points:1","Points:2","Ret","T","U:0","U:1","U:2","alphat","grad(p):0","grad(p):1","grad(p):2","im","k","nut","omega","p","pseudoCoField","rho","vorticity:0","vorticity:1","vorticity:2","wallShearStress:0","wallShearStress:1","wallShearStress:2","xc","yPlus"
0.028085,0.03279,-0.003,0.028085,0.03279,-0.003,0,0.61695,0.028083,0.032792,-0.003,68.958,357.62,0,0,0,0,70853,4.6981e+05,3.9951e-06,0.050351,29.406,0,6.8668e+07,78378,14.157,0.76181,-1.4338e-06,1.2002e-06,2.5888e+06,-29.294,-36.908,2.6185e-13,0.61689,2.5952
0.028338,0.033105,-0.003,0.028338,0.033105,-0.003,0,0.61571,0.028339,0.033105,-0.003,68.633,357.51,0,0,0,0,-2.3717e+05,15683,3.524e-06,0.048355,30.378,0,6.8607e+07,78456,14.157,0.7628,-3.7777e-06,3.0457e-06,3.4541e+06,-39.176,-49.156,2.5374e-13,0.62266,2.8527
0.028589,0.033422,-0.003,0.028589,0.033422,-0.003,0,0.61888,0.02859,0.033421,-0.003,68.472,357.52,0,0,0,0,4.7535e+05,-92974,4.4085e-06,0.043275,26.465,0,6.8772e+07,78257,14.157,0.76092,-1.5907e-06,1.2526e-06,3.2421e+06,-36.746,-46.163,-6.7051e-14,0.62843,2.7482
0.028839,0.033738,-0.003,0.028839,0.033738,-0.003,0,0.61292,0.028837,0.033741,-0.003,68.18,357.71,0,0,0,0,4.3267e+05,2.9711e+05,1.83e-06,0.044262,25.252,0,6.8498e+07,78632,14.157,0.7641,-9.2597e-07,7.3086e-07,2.54e+06,-28.897,-36.088,-3.2196e-14,0.63419,2.5146
0.029092,0.034053,-0.003,0.029092,0.034053,-0.003,0,0.61235,0.029095,0.034051,-0.003,68.005,357.75,0,0,0,0,-80656,71631,8.3796e-07,0.045002,25.759,0,6.8494e+07,78668,14.157,0.76435,1.105e-06,-8.5193e-07,2.8528e+06,-32.445,-40.529,9.4264e-14,0.63996,2.6581
0.029345,0.034369,-0.003,0.029345,0.034369,-0.003,0,0.61285,0.029343,0.03437,-0.003,67.786,357.82,0,0,0,0,38505,3.9077e+05,-2.576e-06,0.045328,25.842,0,6.8489e+07,78636,14.157,0.76391,5.5751e-06,-4.4827e-06,2.6527e+06,-30.136,-37.725,-2.3443e-13,0.64572,2.5582
0.029599,0.034683,-0.003,0.029599,0.034683,-0.003,0,0.60805,0.029598,0.034683,-0.003,67.562,357.8,0,0,0,0,-2.8623e+05,2.3919e+05,-2.3718e-06,0.047957,28.448,0,6.8231e+07,78937,14.157,0.76682,4.6804e-06,-3.8017e-06,3.1228e+06,-35.719,-44.21,-3.1465e-13,0.65149,2.7135
0.029853,0.034997,-0.003,0.029853,0.034997,-0.003,0,0.61284,0.029855,0.034996,-0.003,67.499,357.7,0,0,0,0,1.1418e+05,-2.7036e+05,-1.1802e-06,0.042356,26.748,0,6.8483e+07,78637,14.157,0.76418,4.2636e-06,-3.3546e-06,3.5095e+06,-40.077,-49.719,3.3342e-13,0.65726,2.8383
0.030105,0.035313,-0.003,0.030105,0.035313,-0.003,0,0.61001,0.030103,0.035315,-0.003,67.364,357.83,0,0,0,0,4.4947e+05,3.8399e+05,1.4941e-06,0.042197,24.336,0,6.833e+07,78814,14.157,0.76562,2.2349e-06,-1.6943e-06,2.7027e+06,-30.801,-38.353,3.9806e-13,0.66303,2.5411
0.030358,0.035627,-0.003,0.030358,0.035627,-0.003,0,0.60524,0.030359,0.035627,-0.003,67.258,357.91,0,0,0,0,-65211,3.8749e+05,3.447e-06,0.046057,25.5,0,6.8087e+07,79112,14.157,0.76831,-2.7544e-07,2.3539e-07,2.7634e+06,-31.634,-39.106,3.0454e-14,0.6688,2.57
0.030613,0.035941,-0.003,0.030613,0.035941,-0.003,0,0.60658,0.030613,0.035941,-0.003,67.204,357.87,0,0,0,0,-53119,44426,2.8282e-06,0.04523,25.674,0,6.814e+07,79029,14.157,0.7676,2.3842e-07,-1.9232e-07,3.1052e+06,-35.617,-43.88,-1.8182e-14,0.67456,2.678
0.030868,0.036254,-0.003,0.030868,0.036254,-0.003,0,0.60529,0.030868,0.036254,-0.003,67.142,357.88,0,0,0,0,72325,1.0365e+05,-2.2044e-06,0.045087,25.366,0,6.8062e+07,79109,14.157,0.76837,-8.2864e-07,6.7032e-07,3.0733e+06,-35.359,-43.345,4.2771e-15,0.68033,2.6338
0.031124,0.036567,-0.003,0.031124,0.036567,-0.003,0,0.60496,0.031124,0.036567,-0.003,67.088,357.88,0,0,0,0,-1388.9,23701,-3.1539e-06,0.044554,25.227,0,6.805e+07,79130,14.157,0.76856,-8.7381e-07,7.1665e-07,3.1318e+06,-36.153,-44.072,2.9757e-15,0.6861,2.6178
0.031381,0.036879,-0.003,0.031381,0.036879,-0.003,0,0.60505,0.031381,0.036879,-0.003,67.057,357.89,0,0,0,0,-69972,-4047.1,7.3664e-06,0.044716,25.593,0,6.8055e+07,79125,14.157,0.76848,-9.269e-07,7.5693e-07,3.0957e+06,-35.922,-43.416,1.4203e-14,0.69187,2.5838
0.03164,0.037189,-0.003,0.03164,0.037189,-0.003,0,0.60554,0.03164,0.037189,-0.003,66.999,357.86,0,0,0,0,-2.001e+05,-20262,1.0197e-05,0.045336,27.313,0,6.8083e+07,79094,14.157,0.76823,1.1788e-06,-9.9163e-07,3.2081e+06,-37.435,-44.814,-2.6747e-14,0.69764,2.6321
0.0319,0.037498,-0.003,0.0319,0.037498,-0.003,0,0.60688,0.0319,0.037498,-0.003,67.063,357.75,0,0,0,0,-2.2404e+05,-1.3457e+05,5.5961e-06,0.044402,28.63,0,6.8146e+07,79010,14.157,0.76765,1.0016e-06,-8.4308e-07,3.6932e+06,-43.138,-51.54,-3.3772e-14,0.70341,2.8176
0.032159,0.037808,-0.003,0.032159,0.037808,-0.003,0,0.60876,0.03216,0.037807,-0.003,67.272,357.67,0,0,0,0,-98300,-1.2061e+05,-5.8426e-07,0.040907,27.342,0,6.8225e+07,78892,14.157,0.76668,3.8566e-06,-3.1556e-06,3.8629e+06,-44.862,-54.114,2.3373e-14,0.70918,2.8596
0.032416,0.03812,-0.003,0.032416,0.03812,-0.003,0,0.60895,0.032416,0.03812,-0.003,67.499,357.66,0,0,0,0,74510,-72210,-3.7437e-06,0.03683,24.863,0,6.8217e+07,78880,14.157,0.76661,1.5409e-06,-1.2582e-06,3.7437e+06,-43.165,-52.706,-2.8042e-14,0.71495,2.7929
0.032671,0.038434,-0.003,0.032671,0.038434,-0.003,0,0.60895,0.032672,0.038433,-0.003,67.702,357.7,0,0,0,0,3.252e+05,25884,-3.4518e-06,0.035355,22.667,0,6.822e+07,78880,14.157,0.76653,-3.3714e-06,2.7418e-06,3.3808e+06,-38.821,-47.732,-9.807e-14,0.72072,2.6502
0.032925,0.038748,-0.003,0.032925,0.038748,-0.003,0,0.60601,0.032924,0.038749,-0.003,67.722,357.85,0,0,0,0,2.2047e+05,4.5456e+05,-7.0954e-06,0.036178,21.986,0,6.8083e+07,79065,14.157,0.76796,-4.2683e-06,3.4859e-06,2.8509e+06,-32.745,-40.259,1.1293e-13,0.72649,2.4158
0.033182,0.03906,-0.003,0.033182,0.03906,-0.003,0,0.60246,0.033181,0.039061,-0.003,67.646,357.91,0,0,0,0,-1.8558e+05,3.5568e+05,1.0858e-06,0.036879,23.461,0,6.7915e+07,79286,14.157,0.76994,-1.6205e-07,8.8243e-08,2.9733e+06,-34.484,-41.72,2.7714e-14,0.73226,2.4388
0.033441,0.03937,-0.003,0.033441,0.03937,-0.003,0,0.60395,0.033441,0.03937,-0.003,67.579,357.84,0,0,0,0,-2.5906e+05,-66706,6.3658e-06,0.03969,25.553,0,6.7997e+07,79193,14.157,0.7692,5.2722e-06,-4.4194e-06,3.3609e+06,-39.256,-46.916,-2.0328e-13,0.73803,2.5891
0.033701,0.039679,-0.003,0.033701,0.039679,-0.003,0,0.60533,0.033701,0.039679,-0.003,67.576,357.77,0,0,0,0,-1.7331e+05,-81792,-1.4069e-06,0.042777,27.085,0,6.8061e+07,79107,14.157,0.76852,4.9006e-06,-4.1183e-06,3.5599e+06,-41.667,-49.616,-1.2412e-13,0.7438,2.6289
0.033961,0.039988,-0.003,0.033961,0.039988,-0.003,0,0.60622,0.033961,0.039988,-0.003,67.597,357.73,0,0,0,0,-1.3824e+05,-53867,-6.7104e-06,0.042601,27.494,0,6.8102e+07,79051,14.157,0.76806,-4.5635e-06,3.8377e-06,3.6502e+06,-42.738,-50.86,6.6537e-14,0.74957,2.6221
0.034222,0.040297,-0.003,0.034222,0.040297,-0.003,0,0.60702,0.034222,0.040297,-0.003,67.666,357.7,0,0,0,0,-1.1716e+05,-54832,-1.2647e-06,0.041955,27.325,0,6.814e+07,79001,14.157,0.76763,-2.6659e-06,2.2398e-06,3.6761e+06,-43.054,-51.212,5.7834e-14,0.75534,2.6126
0.034482,0.040606,-0.003,0.034482,0.040606,-0.003,0,0.60773,0.034482,0.040606,-0.003,67.746,357.69,0,0,0,0,-1.0522e+05,31288,2.1479e-06,0.041888,27.501,0,6.817e+07,78957,14.157,0.76722,-3.1525e-07,2.5309e-07,3.6524e+06,-42.749,-50.906,9.8532e-14,0.76111,2.588
0.034742,0.040915,-0.003,0.034742,0.040915,-0.003,0,0.60752,0.034742,0.040915,-0.003,67.897,357.65,0,0,0,0,-3.1085e+05,-1.2518e+05,-1.6932e-06,0.039605,27.831,0,6.8167e+07,78970,14.157,0.7674,-3.2568e-06,2.7234e-06,4.0009e+06,-46.706,-55.848,8.559e-14,0.76688,2.6251
0.035001,0.041226,-0.003,0.035001,0.041226,-0.003,0,0.61159,0.035003,0.041224,-0.003,68.174,357.59,0,0,0,0,-58981,-1.5499e+05,-2.2172e-06,0.035317,25.732,0,6.8387e+07,78715,14.157,0.7651,2.746e-06,-2.2708e-06,4.2129e+06,-48.747,-59.152,2.8006e-14,0.77265,2.4822
0.035256,0.041539,-0.003,0.035256,0.041539,-0.003,0,0.60971,0.035255,0.04154,-0.003,68.222,357.69,0,0,0,0,3.473e+05,4.7312e+05,-1.2035e-06,0.034493,22.742,0,6.8272e+07,78833,14.157,0.76604,1.6552e-06,-1.3397e-06,3.2878e+06,-37.883,-46.321,7.8344e-14,0.77842,1.8329
0.035513,0.041851,-0.003,0.035513,0.041851,-0.003,0,0.60395,0.035512,0.041851,-0.003,68.064,357.83,0,0,0,0,-99025,4.4595e+05,3.0748e-06,0.034854,23.221,0,6.7982e+07,79193,14.157,0.76919,1.1784e-06,-9.8092e-07,2.8315e+06,-32.927,-39.661,-6.8032e-14,0.78419,1.3772
0.035773,0.04216,-0.003,0.035773,0.04216,-0.003,0,0.60595,0.035773,0.04216,-0.003,68.007,357.78,0,0,0,0,-3.9565e+05,26944,5.1735e-06,0.038124,26.549,0,6.8106e+07,79068,14.157,0.76806,-2.4028e-07,2.0023e-07,3.3893e+06,-39.572,-47.323,-9.5611e-15,0.78996,1.1753
0.036033,0.042469,-0.003,0.036033,0.042469,-0.003,0,0.60698,0.036033,0.042469,-0.003,67.974,357.71,0,0,0,0,-2.3408e+05,1.3661e+05,-1.6514e-07,0.042325,29.597,0,6.8148e+07,79004,14.157,0.76759,-1.7467e-06,1.464e-06,3.7423e+06,-43.742,-52.208,-1.1818e-13,0.79573,0.70916
0.036293,0.042778,-0.003,0.036293,0.042778,-0.003,0,0.60658,0.036293,0.042778,-0.003,68.039,357.63,0,0,0,0,-2.8726e+05,-98855,-4.1945e-06,0.04132,30.281,0,6.8123e+07,79029,14.157,0.76803,5.608e-06,-4.7195e-06,4.2249e+06,-49.308,-58.99,-1.2331e-13,0.8015,0.59337
0.036552,0.043089,-0.003,0.036552,0.043089,-0.003,0,0.61045,0.036554,0.043087,-0.003,68.205,357.56,0,0,0,0,59178,-2.1727e+05,-4.6249e-06,0.037164,27.304,0,6.8325e+07,78787,14.157,0.76585,9.974e-06,-8.2604e-06,4.1956e+06,-48.651,-58.832,2.4233e-13,0.80727,0.91814
0.036808,0.043401,-0.003,0.036808,0.043401,-0.003,0,0.60836,0.036806,0.043403,-0.003,68.17,357.68,0,0,0,0,2.8077e+05,4.2884e+05,-5.0736e-06,0.034955,24.487,0,6.8211e+07,78918,14.157,0.76686,2.6363e-06,-2.0938e-06,3.3198e+06,-38.373,-46.673,2.53e-13,0.81304,1.1425
0.037066,0.043712,-0.003,0.037066,0.043712,-0.003,0,0.60378,0.037066,0.043712,-0.003,68.1,357.76,0,0,0,0,-1.6973e+05,4.0978e+05,1.5255e-06,0.034698,24.958,0,6.7977e+07,79204,14.157,0.76943,-3.1234e-06,2.6112e-06,3.1958e+06,-37.196,-44.728,1.152e-13,0.81881,1.1807
0.037325,0.044022,-0.003,0.037325,0.044022,-0.003,0,0.60562,0.037325,0.044022,-0.003,68.102,357.7,0,0,0,0,-2.6589e+05,-1390.9,9.084e-06,0.037482,26.956,0,6.807e+07,79089,14.157,0.76846,-3.7043e-06,3.0997e-06,3.6065e+06,-42.098,-50.361,1.1836e-13,0.82458,1.1651
0.037585,0.044331,-0.003,0.037585,0.044331,-0.003,0,0.60604,0.037585,0.044332,-0.003,68.083,357.66,0,0,0,0,-1.6324e+05,35657,4.4756e-06,0.041453,28.887,0,6.8087e+07,79063,14.157,0.7683,3.8431e-06,-3.2331e-06,3.7265e+06,-43.572,-51.978,-9.4342e-14,0.83035,1.1586
0.037845,0.044641,-0.003,0.037845,0.044641,-0.003,0,0.60664,0.037845,0.044641,-0.003,68.08,357.62,0,0,0,0,-1.7341e+05,3050.2,-1.4635e-06,0.041863,29.906,0,6.8117e+07,79025,14.157,0.76803,4.8666e-06,-4.0878e-06,3.8308e+06,-44.839,-53.391,-1.3582e-13,0.83612,1.1416
0.038106,0.04495,-0.003,0.038106,0.04495,-0.003,0,0.60746,0.038106,0.04495,-0.003,68.109,357.58,0,0,0,0,-1.6115e+05,-19373,2.4397e-06,0.041702,30.333,0,6.8155e+07,78973,14.157,0.76762,-4.0494e-06,3.4063e-06,3.9113e+06,-45.801,-54.495,5.0107e-14,0.84189,1.125
0.038366,0.045259,-0.003,0.038366,0.045259,-0.003,0,0.60819,0.038366,0.045259,-0.003,68.163,357.54,0,0,0,0,-1.4871e+05,-21990,2.8471e-06,0.041516,30.482,0,6.8187e+07,78928,14.157,0.76727,-2.9844e-06,2.5108e-06,3.9469e+06,-46.225,-54.984,3.1733e-14,0.84766,1.0901
0.038626,0.045568,-0.003,0.038626,0.045568,-0.003,0,0.60893,0.038626,0.045568,-0.003,68.235,357.5,0,0,0,0,-1.4735e+05,-26772,3.5181e-06,0.041359,30.561,0,6.822e+07,78882,14.157,0.7669,-2.5276e-06,2.1267e-06,3.971e+06,-46.511,-55.318,2.4654e-14,0.85343,1.0686
0.038886,0.045877,-0.003,0.038886,0.045877,-0.003,0,0.60968,0.038886,0.045877,-0.003,68.321,357.47,0,0,0,0,-1.4708e+05,-29927,3.9152e-06,0.041237,30.653,0,6.8255e+07,78835,14.157,0.76652,-2.203e-06,1.8533e-06,3.9917e+06,-46.755,-55.604,2.5111e-14,0.8592,1.1347
0.039147,0.046186,-0.003,0.039147,0.046186,-0.003,0,0.61045,0.039147,0.046186,-0.003,68.416,357.43,0,0,0,0,-1.4722e+05,-32742,2.729e-06,0.041145,30.787,0,6.8289e+07,78787,14.157,0.76613,-3.953e-06,3.3248e-06,4.0121e+06,-46.996,-55.888,5.45e-14,0.86497,1.2283
0.039407,0.046495,-0.003,0.039407,0.046495,-0.003,0,0.61123,0.039407,0.046495,-0.003,68.518,357.39,0,0,0,0,-1.478e+05,-36015,2.1676e-06,0.041076,30.968,0,6.8325e+07,78738,14.157,0.76574,-7.7253e-07,6.4867e-07,4.0338e+06,-47.252,-56.189,2.1603e-14,0.87074,1.2375
0.039667,0.046804,-0.003,0.039667,0.046804,-0.003,0,0.61203,0.039667,0.046804,-0.003,68.625,357.35,0,0,0,0,-1.488e+05,-40219,6.7492e-07,0.04102,31.188,0,6.8362e+07,78687,14.157,0.76534,5.7695e-07,-4.8475e-07,4.0574e+06,-47.529,-56.516,-3.1589e-14,0.87651,1.1722
0.039928,0.047113,-0.003,0.039928,0.047113,-0.003,0,0.61286,0.039928,0.047113,-0.003,68.736,357.31,0,0,0,0,-1.5023e+05,-45851,2.3675e-06,0.040969,31.436,0,6.84e+07,78635,14.157,0.76492,-2.6454e-06,2.2273e-06,4.0831e+06,-47.832,-56.873,4.4808e-15,0.88228,1.0616
0.040188,0.047422,-0.003,0.040188,0.047422,-0.003,0,0.61374,0.040188,0.047422,-0.003,68.85,357.27,0,0,0,0,-1.5162e+05,-53440,2.3949e-06,0.040919,31.7,0,6.8441e+07,78580,14.157,0.76448,-1.041e-05,8.7591e-06,4.1106e+06,-48.156,-57.254,1.1103e-13,0.88805,0.89725
0.040448,0.047731,-0.003,0.040448,0.047731,-0.003,0,0.61465,0.040448,0.047731,-0.003,68.968,357.22,0,0,0,0,-1.5286e+05,-63406,3.8389e-06,0.040866,31.975,0,6.8484e+07,78523,14.157,0.76402,-1.3431e-05,1.1301e-05,4.1397e+06,-48.5,-57.656,1.296e-13,0.89382,0.66114
0.040708,0.048041,-0.003,0.040708,0.048041,-0.003,0,0.61563,0.040708,0.048041,-0.003,69.093,357.18,0,0,0,0,-1.5434e+05,-76401,1.081e-06,0.04081,32.258,0,6.8529e+07,78461,14.157,0.76352,-7.8306e-06,6.59e-06,4.1706e+06,-48.865,-58.084,5.4504e-14,0.89959,0.44014
0.040969,0.04835,-0.003,0.040969,0.04835,-0.003,0,0.61669,0.040969,0.04835,-0.003,69.225,357.13,0,0,0,0,-1.5618e+05,-92855,-1.3479e-06,0.040749,32.547,0,6.8579e+07,78395,14.157,0.76298,-7.6955e-06,6.4769e-06,4.2036e+06,-49.256,-58.541,4.6652e-14,0.90536,0.5471
0.041229,0.048659,-0.003,0.041229,0.048659,-0.003,0,0.61785,0.041229,0.048659,-0.003,69.364,357.07,0,0,0,0,-1.5869e+05,-1.1291e+05,5.1043e-06,0.040682,32.842,0,6.8633e+07,78322,14.157,0.7624,-3.2135e-06,2.706e-06,4.2389e+06,-49.674,-59.028,1.1798e-15,0.91113,0.85948
0.041489,0.048968,-0.003,0.041489,0.048968,-0.003,0,0.61913,0.041489,0.048968,-0.003,69.515,357.02,0,0,0,0,-1.6211e+05,-1.3673e+05,5.2233e-06,0.040608,33.141,0,6.8693e+07,78241,14.157,0.76174,3.7663e-06,-3.1698e-06,4.2769e+06,-50.125,-59.553,-2.3996e-14,0.9169,1.088
0.041749,0.049277,-0.003,0.041749,0.049277,-0.003,0,0.62055,0.041749,0.049277,-0.003,69.677,356.95,0,0,0,0,-1.6651e+05,-1.6387e+05,5.7301e-06,0.040525,33.444,0,6.876e+07,78152,14.157,0.76102,-6.286e-06,5.2932e-06,4.3179e+06,-50.61,-60.119,1.4465e-15,0.92267,1.2809
0.04201,0.049586,-0.003,0.04201,0.049586,-0.003,0,0.62212,0.04201,0.049586,-0.003,69.853,356.88,0,0,0,0,-1.723e+05,-1.9385e+05,7.7809e-06,0.040433,33.753,0,6.8834e+07,78052,14.157,0.76021,-1.2232e-05,1.0298e-05,4.3626e+06,-51.14,-60.737,3.0465e-14,0.92844,1.4517
0.04227,0.049895,-0.003,0.04227,0.049895,-0.003,0,0.62388,0.04227,0.049895,-0.003,70.043,356.8,0,0,0,0,-1.7687e+05,-2.2856e+05,2.2346e-06,0.040329,34.071,0,6.8918e+07,77941,14.157,0.7593,2.4112e-06,-2.0312e-06,4.4118e+06,-51.721,-61.417,1.118e-14,0.93421,1.607
0.04253,0.050204,-0.003,0.04253,0.050204,-0.003,0,0.62583,0.04253,0.050204,-0.003,70.25,356.71,0,0,0,0,-1.8767e+05,-2.6291e+05,1.2508e-06,0.040211,34.403,0,6.9011e+07,77818,14.157,0.7583,1.227e-06,-1.0333e-06,4.4663e+06,-52.364,-62.174,8.5011e-16,0.93998,1.7508
